temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2013-07-26,Chhattisgarh,masoor,2013,30.08,22.61,17.17,0.32613,377.82,1.3656666666666666,371.6566666666667,0.75212
2013-07-27,Chhattisgarh,masoor,2013,31.67,22.36,41.69,0.32613,377.82,1.3656666666666666,371.91333333333336,0.7646533333333334
2013-07-28,Chhattisgarh,masoor,2013,31.66,22.49,8.41,0.32613,377.82,1.3656666666666666,372.25666666666666,0.79567
2013-07-29,Chhattisgarh,masoor,2013,31.58,22.65,4.6,0.32613,377.82,1.3656666666666666,372.3833333333334,0.8020866666666667
2013-07-30,Chhattisgarh,masoor,2013,30.92,22.52,25.48,0.32613,377.82,1.3656666666666666,372.6233333333333,0.8214233333333333
2013-07-31,Chhattisgarh,masoor,2013,30.4,21.71,53.93,0.32613,377.82,1.3656666666666666,373.2733333333333,0.8509466666666666
2013-08-01,Chhattisgarh,masoor,2013,30.2,21.66,13.29,0.32613,377.82,1.3656666666666666,374.2833333333333,0.9104233333333336
2013-08-02,Chhattisgarh,masoor,2013,30.51,21.89,8.7,0.32613,377.82,1.3656666666666666,374.66333333333336,0.9376466666666666
2013-08-03,Chhattisgarh,masoor,2013,32.34,22.39,3.52,0.32613,377.82,1.3656666666666666,374.69000000000005,0.93948
2013-08-04,Chhattisgarh,masoor,2013,32.66,23.35,2.02,0.32613,377.82,1.3656666666666666,374.7366666666667,0.94372
2013-08-05,Chhattisgarh,masoor,2013,31.55,23.12,10.64,0.32613,377.82,1.3656666666666666,374.7766666666666,0.94714
2013-08-06,Chhattisgarh,masoor,2013,31.76,21.96,20.6,0.32613,377.82,1.3656666666666666,374.8666666666666,0.95513
2013-08-07,Chhattisgarh,masoor,2013,31.46,22.67,9.48,0.32613,377.82,1.3656666666666666,375.16,0.9861533333333332
2013-08-08,Chhattisgarh,masoor,2013,31.23,23.39,6.63,0.32613,377.82,1.3656666666666666,375.29,0.9996333333333332
2013-08-09,Chhattisgarh,masoor,2013,31.63,22.56,15.9,0.32613,377.82,1.3656666666666666,375.3766666666666,1.0145933333333332
2013-08-10,Chhattisgarh,masoor,2013,32.42,22.38,2.68,0.32613,377.82,1.3656666666666666,375.42333333333335,1.0249866666666667
2013-08-11,Chhattisgarh,masoor,2013,31.64,22.97,1.86,0.32613,377.82,1.3656666666666666,375.45,1.0324666666666664
2013-08-12,Chhattisgarh,masoor,2013,31.33,22.69,7.78,0.32613,377.82,1.3656666666666666,389.035,1.19088
2013-08-13,Chhattisgarh,masoor,2013,32.01,22.5,20.14,0.32613,377.82,1.3656666666666666,375.4766666666667,1.0425966666666666
2013-08-14,Chhattisgarh,masoor,2013,33.06,23.02,3.2,0.32613,377.82,1.3656666666666666,375.53,1.0510933333333332
2013-08-15,Chhattisgarh,masoor,2013,33.3,23.06,2.74,0.32613,377.82,1.3656666666666666,422.37,0.1727
2013-08-16,Chhattisgarh,masoor,2013,32.97,22.85,14.2,0.32613,377.82,1.3656666666666666,389.03,1.206885
2013-08-17,Chhattisgarh,masoor,2013,30.87,22.61,22.8,0.32613,377.82,1.3656666666666666,375.58,1.059856666666667
2013-08-18,Chhattisgarh,masoor,2013,30.33,22.81,16.77,0.32613,377.82,1.3656666666666666,389.25,1.232135
2013-08-19,Chhattisgarh,masoor,2013,31.25,22.78,19.88,0.32613,377.82,1.3656666666666666,389.345,1.2472249999999998
2013-08-20,Chhattisgarh,masoor,2013,30.32,22.5,17.71,0.32613,377.82,1.3656666666666666,375.7466666666666,1.086736666666667
2013-08-21,Chhattisgarh,masoor,2013,29.25,22.47,11.66,0.32613,377.82,1.3656666666666666,375.8866666666667,1.11034
2013-08-22,Chhattisgarh,masoor,2013,29.86,21.88,13.34,0.32613,377.82,1.3656666666666666,389.775,1.3250099999999998
2013-08-23,Chhattisgarh,masoor,2013,31.04,22.74,5.89,0.32613,377.82,1.3656666666666666,389.86,1.34088
2013-08-24,Chhattisgarh,masoor,2013,32.12,22.7,1.27,0.32613,377.82,1.3656666666666666,389.9,1.34935
2013-08-25,Chhattisgarh,masoor,2013,32.09,22.99,0.21,0.32613,377.82,1.3656666666666666,389.92,1.354525
2013-08-26,Chhattisgarh,masoor,2013,31.96,23.14,0.53,0.32613,377.82,1.3656666666666666,389.89,1.353395
2013-08-27,Chhattisgarh,masoor,2013,30.71,23.12,1.26,0.32613,377.82,1.3656666666666666,376.0333333333333,1.1467066666666668
2013-08-28,Chhattisgarh,masoor,2013,29.9,21.87,23.88,0.32613,377.82,1.3656666666666666,376.0466666666666,1.1489
2013-08-29,Chhattisgarh,masoor,2013,30.49,22.02,32.57,0.32613,377.82,1.3656666666666666,390.085,1.381675
2013-08-30,Chhattisgarh,masoor,2013,32.63,22.3,5.43,0.32613,377.82,1.3656666666666666,390.525,1.4504499999999998
2013-08-31,Chhattisgarh,masoor,2013,33.64,21.99,2.6,0.32613,377.82,1.3656666666666666,376.5466666666666,1.2201366666666666
2013-09-01,Chhattisgarh,masoor,2013,33.52,23.0,2.44,0.32613,377.82,1.3656666666666666,390.65,1.466165
2013-09-02,Chhattisgarh,masoor,2013,33.43,23.64,6.35,0.32613,377.82,1.3656666666666666,390.64,1.462195
2013-09-03,Chhattisgarh,masoor,2013,32.14,23.0,5.69,0.32613,377.82,1.3656666666666666,376.6833333333333,1.22933
2013-09-04,Chhattisgarh,masoor,2013,32.93,22.69,10.65,0.32613,377.82,1.3656666666666666,376.7033333333334,1.23018
2013-09-05,Chhattisgarh,masoor,2013,32.91,22.56,5.07,0.32613,377.82,1.3656666666666666,422.55,0.18012
2013-09-06,Chhattisgarh,masoor,2013,33.03,23.63,4.66,0.32613,377.82,1.3656666666666666,390.635,1.45559
2013-09-07,Chhattisgarh,masoor,2013,33.12,22.45,0.61,0.32613,377.82,1.3656666666666666,390.625,1.45389
2013-09-08,Chhattisgarh,masoor,2013,32.96,22.77,3.05,0.32613,377.82,1.3656666666666666,390.605,1.448565
2013-09-09,Chhattisgarh,masoor,2013,33.11,22.8,1.04,0.32613,377.82,1.3656666666666666,390.605,1.44665
2013-09-10,Chhattisgarh,masoor,2013,33.45,23.06,3.77,0.32613,377.82,1.3656666666666666,390.61,1.4447299999999998
2013-09-11,Chhattisgarh,masoor,2013,33.74,22.92,2.55,0.32613,377.82,1.3656666666666666,376.5566666666667,1.20861
2013-09-12,Chhattisgarh,masoor,2013,34.18,22.96,3.68,0.32613,377.82,1.3656666666666666,390.57,1.436005
2013-09-13,Chhattisgarh,masoor,2013,34.37,23.39,1.23,0.32613,377.82,1.3656666666666666,390.54,1.430895
2013-09-14,Chhattisgarh,masoor,2013,34.29,23.25,2.78,0.32613,377.82,1.3656666666666666,376.52,1.2010833333333333
2013-09-15,Chhattisgarh,masoor,2013,33.88,23.04,1.98,0.32613,377.82,1.3656666666666666,390.515,1.42472
2013-09-16,Chhattisgarh,masoor,2013,33.19,22.59,5.72,0.32613,377.82,1.3656666666666666,390.495,1.421315
2013-09-17,Chhattisgarh,masoor,2013,32.77,22.5,11.78,0.32613,377.82,1.3656666666666666,376.3366666666666,1.1813033333333334
2013-09-18,Chhattisgarh,masoor,2013,32.94,22.83,3.6,0.32613,377.82,1.3656666666666666,376.34,1.18187
2013-09-19,Chhattisgarh,masoor,2013,31.45,22.65,7.08,0.32613,377.82,1.3656666666666666,390.495,1.4194
2013-09-20,Chhattisgarh,masoor,2013,30.08,22.52,17.64,0.32613,377.82,1.3656666666666666,390.505,1.417155
2013-09-21,Chhattisgarh,masoor,2013,30.98,22.19,9.0,0.32613,377.82,1.3656666666666666,376.3466666666666,1.17774
2013-09-22,Chhattisgarh,masoor,2013,30.87,22.08,14.49,0.32613,377.82,1.3656666666666666,390.515,1.41181
2013-09-23,Chhattisgarh,masoor,2013,32.05,22.25,1.52,0.32613,377.82,1.3656666666666666,376.19,1.15917
2013-09-24,Chhattisgarh,masoor,2013,33.24,22.14,0.45,0.32613,377.82,1.3656666666666666,390.475,1.402175
2013-09-25,Chhattisgarh,masoor,2013,32.94,22.25,0.25,0.32613,377.82,1.3656666666666666,376.1366666666667,1.149673333333333
2013-09-26,Chhattisgarh,masoor,2013,33.43,22.74,1.2,0.32613,377.82,1.3656666666666666,390.375,1.389495
2013-09-27,Chhattisgarh,masoor,2013,33.69,22.9,1.05,0.32613,377.82,1.3656666666666666,390.33,1.38398
2013-09-28,Chhattisgarh,masoor,2013,33.76,22.38,10.08,0.32613,377.82,1.3656666666666666,390.275,1.38097
2013-09-29,Chhattisgarh,masoor,2013,32.24,22.4,10.71,0.32613,377.82,1.3656666666666666,376.0266666666666,1.13661
2013-09-30,Chhattisgarh,masoor,2013,32.02,21.95,11.48,0.32613,377.82,1.3656666666666666,376.04333333333335,1.135576666666667
2013-10-01,Chhattisgarh,masoor,2013,31.15,22.13,21.1,0.32613,377.82,1.3656666666666666,376.0633333333333,1.13635
2013-10-02,Chhattisgarh,masoor,2013,31.27,22.33,24.36,0.32613,377.82,1.3656666666666666,390.27,1.365035
2013-10-03,Chhattisgarh,masoor,2013,30.79,21.86,18.74,0.32613,377.82,1.3656666666666666,385.33,0.43309
2013-10-04,Chhattisgarh,masoor,2013,30.24,21.52,7.25,0.32613,377.82,1.3656666666666666,390.3250000000001,1.368175
2013-10-05,Chhattisgarh,masoor,2013,31.48,21.51,7.05,0.32613,377.82,1.3656666666666666,390.335,1.36982
2013-10-06,Chhattisgarh,masoor,2013,31.44,21.78,1.81,0.32613,377.82,1.3656666666666666,390.345,1.37329
2013-10-07,Chhattisgarh,masoor,2013,32.31,21.85,5.37,0.32613,377.82,1.3656666666666666,390.345,1.37329
2013-10-08,Chhattisgarh,masoor,2013,31.57,21.3,16.24,0.32613,377.82,1.3656666666666666,376.1066666666666,1.1392766666666667
2013-10-09,Chhattisgarh,masoor,2013,31.38,21.33,4.82,0.32613,377.82,1.3656666666666666,376.47,1.1740133333333334
2013-10-10,Chhattisgarh,masoor,2013,30.89,21.44,5.48,0.32613,377.82,1.3656666666666666,390.425,1.384625
2013-10-11,Chhattisgarh,masoor,2013,31.49,21.03,6.22,0.32613,377.82,1.3656666666666666,390.42,1.383805
2013-10-12,Chhattisgarh,masoor,2013,30.49,21.03,0.19,0.32613,377.82,1.3656666666666666,376.4933333333333,1.17785
2013-10-13,Chhattisgarh,masoor,2013,31.63,20.09,6.07,0.32613,377.82,1.3656666666666666,390.335,1.381025
2013-10-14,Chhattisgarh,masoor,2013,32.08,19.41,12.72,0.32613,377.82,1.3656666666666666,390.29,1.381175
2013-10-15,Chhattisgarh,masoor,2013,32.51,18.9,0.51,0.32613,377.82,1.3656666666666666,376.29,1.1652766666666663
2013-10-16,Chhattisgarh,masoor,2013,32.9,19.86,0.02,0.32613,377.82,1.3656666666666666,376.22333333333336,1.16218
2013-10-17,Chhattisgarh,masoor,2013,32.57,18.52,0.03,0.32613,377.82,1.3656666666666666,390.03,1.36885
2013-10-18,Chhattisgarh,masoor,2013,32.56,18.57,0.02,0.32613,377.82,1.3656666666666666,390.005,1.36745
2013-10-19,Chhattisgarh,masoor,2013,32.39,19.64,0.0,0.32613,377.82,1.3656666666666666,390.0,1.366625
2013-10-20,Chhattisgarh,masoor,2013,31.62,19.87,0.04,0.32613,377.82,1.3656666666666666,390.01,1.36556
2013-10-21,Chhattisgarh,masoor,2013,30.83,18.64,3.41,0.32613,377.82,1.3656666666666666,390.01,1.36556
2013-10-22,Chhattisgarh,masoor,2013,30.13,17.86,6.88,0.32613,377.82,1.3656666666666666,376.26,1.1664266666666667
2013-10-23,Chhattisgarh,masoor,2013,29.31,19.65,2.25,0.32613,377.82,1.3656666666666666,390.015,1.3644949999999998
2013-10-24,Chhattisgarh,masoor,2013,28.21,20.47,2.63,0.32613,377.82,1.3656666666666666,376.26666666666665,1.1662666666666668
2013-10-25,Chhattisgarh,masoor,2013,27.73,20.16,6.72,0.32613,377.82,1.3656666666666666,390.085,1.3741249999999998
2013-10-26,Chhattisgarh,masoor,2013,27.76,20.19,10.38,0.32613,377.82,1.3656666666666666,390.15,1.38293
2013-10-27,Chhattisgarh,masoor,2013,29.23,19.23,13.89,0.32613,377.82,1.3656666666666666,390.215,1.391555
2013-10-28,Chhattisgarh,masoor,2013,31.21,18.2,1.06,0.32613,377.82,1.3656666666666666,390.335,1.404505
2013-10-29,Chhattisgarh,masoor,2013,31.83,16.1,0.0,0.32613,377.82,1.3656666666666666,376.4866666666667,1.1926633333333334
2013-10-30,Chhattisgarh,masoor,2013,31.51,15.28,0.0,0.32613,377.82,1.3656666666666666,376.5,1.1931366666666667
2013-10-31,Chhattisgarh,masoor,2013,31.2,15.25,0.0,0.32613,377.82,1.3656666666666666,376.51666666666665,1.195973333333333
2013-11-01,Chhattisgarh,masoor,2013,31.25,15.76,0.0,0.32613,377.82,1.3656666666666666,376.52,1.1973433333333334
2013-11-02,Chhattisgarh,masoor,2013,31.42,15.63,0.0,0.32613,377.82,1.3656666666666666,376.5233333333333,1.1976766666666667
2013-11-03,Chhattisgarh,masoor,2013,31.64,16.21,0.0,0.32613,377.82,1.3656666666666666,376.5266666666666,1.198243333333333
2013-11-04,Chhattisgarh,masoor,2013,31.28,15.34,0.0,0.32613,377.82,1.3656666666666666,376.53,1.1988133333333333
2013-11-05,Chhattisgarh,masoor,2013,31.19,13.37,0.0,0.32613,377.82,1.3656666666666666,376.5333333333333,1.19938
2013-11-06,Chhattisgarh,masoor,2013,30.23,12.95,0.0,0.32613,377.82,1.3656666666666666,376.53,1.1990466666666666
2013-11-07,Chhattisgarh,masoor,2013,30.24,13.22,0.0,0.32613,377.82,1.3656666666666666,376.53,1.1990466666666666
2013-11-08,Chhattisgarh,masoor,2013,30.09,13.31,0.0,0.32613,377.82,1.3656666666666666,376.5333333333333,1.1996133333333334
2013-11-09,Chhattisgarh,masoor,2013,30.16,14.18,0.0,0.32613,377.82,1.3656666666666666,376.5266666666666,1.1994733333333334
2013-11-10,Chhattisgarh,masoor,2013,29.94,14.34,0.0,0.32613,377.82,1.3656666666666666,376.5333333333333,1.20004
2013-11-11,Chhattisgarh,masoor,2013,29.81,12.4,0.0,0.32613,377.82,1.3656666666666666,376.5333333333333,1.20004
2013-11-12,Chhattisgarh,masoor,2013,29.61,10.97,0.0,0.32613,377.82,1.3656666666666666,376.52,1.1990966666666667
2013-11-13,Chhattisgarh,masoor,2013,29.53,10.56,0.0,0.32613,377.82,1.3656666666666666,376.52,1.1990966666666667
2013-11-14,Chhattisgarh,masoor,2013,29.16,10.19,0.0,0.32613,377.82,1.3656666666666666,376.52,1.1990966666666667
2013-11-15,Chhattisgarh,masoor,2013,28.71,10.24,0.0,0.32613,377.82,1.3656666666666666,376.52,1.1990966666666667
2013-11-16,Chhattisgarh,masoor,2013,28.42,10.07,0.0,0.32613,377.82,1.3656666666666666,376.51666666666665,1.1990966666666667
2013-11-17,Chhattisgarh,masoor,2013,28.81,11.87,0.02,0.32613,377.82,1.3656666666666666,376.5133333333333,1.1990966666666667
2013-11-18,Chhattisgarh,masoor,2013,30.0,11.93,0.0,0.32613,377.82,1.3656666666666666,376.5,1.1983366666666666
2013-11-19,Chhattisgarh,masoor,2013,30.5,10.36,0.0,0.32613,377.82,1.3656666666666666,376.5,1.1983366666666666
2013-11-20,Chhattisgarh,masoor,2013,30.41,10.0,0.0,0.32613,377.82,1.3656666666666666,376.4933333333333,1.1974366666666667
2013-11-21,Chhattisgarh,masoor,2013,30.12,10.11,0.0,0.32613,377.82,1.3656666666666666,376.48333333333335,1.1970133333333333
2013-11-22,Chhattisgarh,masoor,2013,29.1,11.64,0.0,0.32613,377.82,1.3656666666666666,376.48333333333335,1.1970133333333333
2013-11-23,Chhattisgarh,masoor,2013,30.44,13.5,0.01,0.32613,377.82,1.3656666666666666,376.4866666666667,1.1973266666666664
2013-11-24,Chhattisgarh,masoor,2013,30.41,13.28,0.19,0.32613,377.82,1.3656666666666666,376.49,1.19768
2013-11-25,Chhattisgarh,masoor,2013,31.08,11.7,0.33,0.32613,377.82,1.3656666666666666,376.49,1.19768
2013-11-26,Chhattisgarh,masoor,2013,30.98,11.75,0.0,0.32613,377.82,1.3656666666666666,376.49,1.19768
2013-11-27,Chhattisgarh,masoor,2013,29.77,11.18,0.0,0.32613,377.82,1.3656666666666666,376.48,1.1972566666666666
2013-11-28,Chhattisgarh,masoor,2013,28.6,11.2,0.0,0.32613,377.82,1.3656666666666666,390.37,1.412385
2013-11-29,Chhattisgarh,masoor,2013,30.15,12.78,0.0,0.32613,377.82,1.3656666666666666,390.355,1.4117449999999998
2013-11-30,Chhattisgarh,masoor,2013,30.38,12.92,0.0,0.32613,377.82,1.3656666666666666,390.355,1.4117449999999998
2013-12-01,Chhattisgarh,masoor,2013,31.04,10.35,0.0,0.32613,377.82,1.3656666666666666,376.39,1.19366
2013-12-02,Chhattisgarh,masoor,2013,30.52,9.68,0.0,0.32613,377.82,1.3656666666666666,390.23,1.40614
2013-12-03,Chhattisgarh,masoor,2013,30.22,10.04,0.0,0.32613,377.82,1.3656666666666666,376.3866666666666,1.1930933333333331
2013-12-04,Chhattisgarh,masoor,2013,29.71,10.8,0.0,0.32613,377.82,1.3656666666666666,390.335,1.4102599999999998
2013-12-05,Chhattisgarh,masoor,2013,28.97,9.92,0.0,0.32613,377.82,1.3656666666666666,390.33,1.409405
2013-12-06,Chhattisgarh,masoor,2013,28.26,8.31,0.0,0.32613,377.82,1.3656666666666666,390.315,1.408765
2013-12-07,Chhattisgarh,masoor,2013,28.04,8.13,0.0,0.32613,377.82,1.3656666666666666,376.43,1.19351
2013-12-08,Chhattisgarh,masoor,2013,28.72,8.01,0.0,0.32613,377.82,1.3656666666666666,390.3,1.408185
2013-12-09,Chhattisgarh,masoor,2013,28.98,8.74,0.0,0.32613,377.82,1.3656666666666666,390.3,1.408185
2013-12-10,Chhattisgarh,masoor,2013,29.89,8.71,0.0,0.32613,377.82,1.3656666666666666,376.41,1.1927366666666668
2013-12-11,Chhattisgarh,masoor,2013,30.22,9.23,0.0,0.32613,377.82,1.3656666666666666,376.41,1.1928999999999998
2013-12-12,Chhattisgarh,masoor,2013,29.68,8.42,0.0,0.32613,377.82,1.3656666666666666,385.5,0.46727
2013-12-13,Chhattisgarh,masoor,2013,29.16,8.18,0.0,0.32613,377.82,1.3656666666666666,376.3966666666667,1.1920166666666667
2013-12-14,Chhattisgarh,masoor,2013,29.89,9.1,0.0,0.32613,377.82,1.3656666666666666,376.38,1.19073
2013-12-15,Chhattisgarh,masoor,2013,29.14,8.12,0.0,0.32613,377.82,1.3656666666666666,376.38,1.19073
2013-12-16,Chhattisgarh,masoor,2013,29.17,8.16,0.0,0.32613,377.82,1.3656666666666666,376.3666666666666,1.18968
2013-12-17,Chhattisgarh,masoor,2013,29.04,8.65,0.0,0.32613,377.82,1.3656666666666666,376.3633333333333,1.18911
2013-12-18,Chhattisgarh,masoor,2013,28.94,8.43,0.0,0.32613,377.82,1.3656666666666666,376.3633333333333,1.18911
2013-12-19,Chhattisgarh,masoor,2013,29.59,8.85,0.0,0.32613,377.82,1.3656666666666666,376.3633333333333,1.18911
2013-12-20,Chhattisgarh,masoor,2013,29.65,10.47,0.0,0.32613,377.82,1.3656666666666666,376.36,1.1885433333333333
2013-12-21,Chhattisgarh,masoor,2013,28.96,10.38,0.0,0.32613,377.82,1.3656666666666666,376.3466666666666,1.1876866666666668
2013-12-22,Chhattisgarh,masoor,2013,28.84,12.56,0.02,0.32613,377.82,1.3656666666666666,376.3433333333333,1.18712
2013-12-23,Chhattisgarh,masoor,2013,28.56,11.55,0.0,0.32613,377.82,1.3656666666666666,376.34,1.1865500000000002
2013-12-24,Chhattisgarh,masoor,2013,28.73,12.09,0.0,0.32613,377.82,1.3656666666666666,376.34,1.1865500000000002
2013-12-25,Chhattisgarh,masoor,2013,28.82,9.83,0.0,0.32613,377.82,1.3656666666666666,376.3366666666666,1.18565
2013-12-26,Chhattisgarh,masoor,2013,28.68,9.12,0.0,0.32613,377.82,1.3656666666666666,376.32666666666665,1.18475
2013-12-27,Chhattisgarh,masoor,2013,28.8,8.73,0.0,0.32613,377.82,1.3656666666666666,376.3233333333333,1.184416666666667
2013-12-28,Chhattisgarh,masoor,2013,28.81,9.44,0.0,0.32613,377.82,1.3656666666666666,376.31,1.1834566666666666
2013-12-29,Chhattisgarh,masoor,2013,28.38,10.66,0.0,0.32613,377.82,1.3656666666666666,376.31,1.1834566666666666
2013-12-30,Chhattisgarh,masoor,2013,28.75,10.43,0.0,0.32613,377.82,1.3656666666666666,376.3,1.18307
2013-12-31,Chhattisgarh,masoor,2013,28.71,11.36,0.0,0.32613,377.82,1.3656666666666666,376.3,1.18307
2014-01-01,Chhattisgarh,masoor,2014,28.87,11.7,0.0,0.34031,377.82,1.3656666666666666,376.3,1.18307
2014-01-02,Chhattisgarh,masoor,2014,29.19,11.7,0.0,0.34031,377.82,1.3656666666666666,376.29,1.1826833333333333
2014-01-03,Chhattisgarh,masoor,2014,29.3,10.03,0.0,0.34031,377.82,1.3656666666666666,376.2833333333333,1.1819333333333333
2014-01-04,Chhattisgarh,masoor,2014,29.12,8.39,0.0,0.34031,377.82,1.3656666666666666,376.2733333333333,1.1815466666666667
2014-01-05,Chhattisgarh,masoor,2014,29.93,10.43,0.0,0.34031,377.82,1.3656666666666666,376.27,1.1812333333333334
2014-01-06,Chhattisgarh,masoor,2014,29.53,12.63,0.35,0.34031,377.82,1.3656666666666666,376.25666666666666,1.1805466666666666
2014-01-07,Chhattisgarh,masoor,2014,29.58,8.64,0.0,0.34031,377.82,1.3656666666666666,376.2533333333333,1.1802333333333337
2014-01-08,Chhattisgarh,masoor,2014,29.63,7.48,0.0,0.34031,377.82,1.3656666666666666,376.2433333333333,1.1798933333333332
2014-01-09,Chhattisgarh,masoor,2014,29.7,9.16,0.0,0.34031,377.82,1.3656666666666666,376.24,1.1793266666666666
2014-01-10,Chhattisgarh,masoor,2014,29.33,11.63,0.0,0.34031,377.82,1.3656666666666666,376.2266666666666,1.17891
2014-01-11,Chhattisgarh,masoor,2014,29.63,13.27,0.19,0.34031,377.82,1.3656666666666666,376.22333333333336,1.1783433333333333
2014-01-12,Chhattisgarh,masoor,2014,29.73,11.59,0.5,0.34031,377.82,1.3656666666666666,376.21,1.1774733333333331
2014-01-13,Chhattisgarh,masoor,2014,29.5,9.06,0.0,0.34031,377.82,1.3656666666666666,376.2033333333334,1.1764533333333331
2014-01-14,Chhattisgarh,masoor,2014,29.72,8.68,0.0,0.34031,377.82,1.3656666666666666,376.1833333333333,1.1752833333333332
2014-01-15,Chhattisgarh,masoor,2014,30.01,10.84,0.0,0.34031,377.82,1.3656666666666666,376.1666666666667,1.1734600000000002
2014-01-16,Chhattisgarh,masoor,2014,30.1,12.33,0.02,0.34031,377.82,1.3656666666666666,376.1433333333334,1.17126
2014-01-17,Chhattisgarh,masoor,2014,29.86,13.03,0.0,0.34031,377.82,1.3656666666666666,376.1233333333334,1.1693733333333334
2014-01-18,Chhattisgarh,masoor,2014,29.35,13.48,0.0,0.34031,377.82,1.3656666666666666,376.09,1.16631
2014-01-19,Chhattisgarh,masoor,2014,30.28,12.94,0.92,0.34031,377.82,1.3656666666666666,376.0466666666666,1.1628933333333331
2014-01-20,Chhattisgarh,masoor,2014,29.96,10.57,0.0,0.34031,377.82,1.3656666666666666,376.0333333333333,1.1600966666666668
2014-01-21,Chhattisgarh,masoor,2014,29.85,10.95,0.0,0.34031,377.82,1.3656666666666666,375.99,1.15766
2014-01-22,Chhattisgarh,masoor,2014,29.8,11.53,0.0,0.34031,377.82,1.3656666666666666,375.96,1.1543633333333332
2014-01-23,Chhattisgarh,masoor,2014,29.1,12.28,0.0,0.34031,377.82,1.3656666666666666,375.9333333333333,1.1518666666666666
2014-01-24,Chhattisgarh,masoor,2014,29.84,12.63,0.0,0.34031,377.82,1.3656666666666666,375.8933333333334,1.1482933333333332
2014-01-25,Chhattisgarh,masoor,2014,29.96,12.53,0.0,0.34031,377.82,1.3656666666666666,375.85,1.14353
2014-01-26,Chhattisgarh,masoor,2014,30.0,11.11,0.0,0.34031,377.82,1.3656666666666666,375.8066666666667,1.1385500000000002
2014-01-27,Chhattisgarh,masoor,2014,29.72,8.72,0.0,0.34031,377.82,1.3656666666666666,375.76666666666665,1.134453333333333
2014-01-28,Chhattisgarh,masoor,2014,29.72,8.19,0.0,0.34031,377.82,1.3656666666666666,375.72,1.13012
2014-01-29,Chhattisgarh,masoor,2014,29.72,7.67,0.0,0.34031,377.82,1.3656666666666666,375.68666666666667,1.12669
2014-01-30,Chhattisgarh,masoor,2014,29.69,8.12,0.0,0.34031,377.82,1.3656666666666666,375.65,1.12326
2014-01-31,Chhattisgarh,masoor,2014,29.57,8.36,0.0,0.34031,377.82,1.3656666666666666,375.6066666666666,1.1198233333333334
2014-02-01,Chhattisgarh,masoor,2014,29.74,8.07,0.0,0.34031,377.82,1.3656666666666666,375.57666666666665,1.1171966666666666
2014-02-02,Chhattisgarh,masoor,2014,30.15,7.71,0.0,0.34031,377.82,1.3656666666666666,375.5466666666666,1.11425
2014-02-03,Chhattisgarh,masoor,2014,31.07,8.19,0.0,0.34031,377.82,1.3656666666666666,375.5033333333333,1.1107766666666663
2014-02-04,Chhattisgarh,masoor,2014,31.83,9.52,0.0,0.34031,377.82,1.3656666666666666,375.47,1.107546666666667
2014-02-05,Chhattisgarh,masoor,2014,32.2,11.53,0.0,0.34031,377.82,1.3656666666666666,375.4433333333333,1.1045733333333334
2014-02-06,Chhattisgarh,masoor,2014,32.61,12.38,0.0,0.34031,377.82,1.3656666666666666,384.3,0.3762649999999999
2014-02-07,Chhattisgarh,masoor,2014,32.9,13.11,0.0,0.34031,377.82,1.3656666666666666,375.3933333333334,1.0991333333333333
2014-02-08,Chhattisgarh,masoor,2014,33.15,13.84,0.0,0.34031,377.82,1.3656666666666666,375.3633333333333,1.0984266666666669
2014-02-09,Chhattisgarh,masoor,2014,33.43,12.42,0.0,0.34031,377.82,1.3656666666666666,375.3133333333333,1.0972466666666667
2014-02-10,Chhattisgarh,masoor,2014,32.3,11.1,0.0,0.34031,377.82,1.3656666666666666,375.28,1.0979466666666668
2014-02-11,Chhattisgarh,masoor,2014,32.16,10.66,0.0,0.34031,377.82,1.3656666666666666,375.2466666666666,1.0985933333333333
2014-02-12,Chhattisgarh,masoor,2014,31.7,9.56,0.0,0.34031,377.82,1.3656666666666666,374.4333333333333,1.0836766666666666
2014-02-13,Chhattisgarh,masoor,2014,31.08,9.73,0.0,0.34031,377.82,1.3656666666666666,374.4766666666667,1.0862633333333334
2014-02-14,Chhattisgarh,masoor,2014,30.87,14.04,0.36,0.34031,377.82,1.3656666666666666,374.50666666666666,1.08748
2014-02-15,Chhattisgarh,masoor,2014,30.56,14.27,3.07,0.34031,377.82,1.3656666666666666,374.51,1.08745
2014-02-16,Chhattisgarh,masoor,2014,30.04,13.09,3.22,0.34031,377.82,1.3656666666666666,374.50666666666666,1.0866166666666668
2014-02-17,Chhattisgarh,masoor,2014,30.53,8.96,1.07,0.34031,377.82,1.3656666666666666,374.51,1.0866433333333332
2014-02-18,Chhattisgarh,masoor,2014,30.52,6.9,0.0,0.34031,377.82,1.3656666666666666,374.5033333333333,1.0855466666666669
2014-02-19,Chhattisgarh,masoor,2014,31.77,6.86,0.0,0.34031,377.82,1.3656666666666666,374.5,1.0852266666666666
2014-02-20,Chhattisgarh,masoor,2014,32.26,8.81,0.0,0.34031,377.82,1.3656666666666666,374.49,1.08416
2014-02-21,Chhattisgarh,masoor,2014,31.64,11.69,0.0,0.34031,377.82,1.3656666666666666,374.47333333333336,1.08229
