temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2010-01-01,Madhya Pradesh,masoor,2010,28.11,5.59,0.0,0.28875,373.3654545454545,2.744818181818182,384.857,1.251773
2010-01-02,Madhya Pradesh,masoor,2010,30.59,5.79,0.0,0.28875,373.3654545454545,2.744818181818182,384.825,1.243323
2010-01-03,Madhya Pradesh,masoor,2010,29.69,5.67,0.0,0.28875,373.3654545454545,2.744818181818182,384.791,1.236961
2010-01-04,Madhya Pradesh,masoor,2010,27.5,8.13,0.02,0.28875,373.3654545454545,2.744818181818182,384.733,1.227517
2010-01-05,Madhya Pradesh,masoor,2010,27.08,6.17,0.0,0.28875,373.3654545454545,2.744818181818182,384.672,1.21686
2010-01-06,Madhya Pradesh,masoor,2010,28.08,5.19,0.0,0.28875,373.3654545454545,2.744818181818182,384.611,1.205396
2010-01-07,Madhya Pradesh,masoor,2010,29.11,4.78,0.0,0.28875,373.3654545454545,2.744818181818182,384.533,1.190152
2010-01-08,Madhya Pradesh,masoor,2010,29.17,4.53,0.0,0.28875,373.3654545454545,2.744818181818182,384.46,1.176797
2010-01-09,Madhya Pradesh,masoor,2010,29.52,6.14,0.0,0.28875,373.3654545454545,2.744818181818182,384.41,1.164653
2010-01-10,Madhya Pradesh,masoor,2010,29.38,5.75,0.0,0.28875,373.3654545454545,2.744818181818182,384.346,1.154648
2010-01-11,Madhya Pradesh,masoor,2010,30.3,4.82,0.0,0.28875,373.3654545454545,2.744818181818182,384.29,1.144285
2010-01-12,Madhya Pradesh,masoor,2010,29.83,5.74,0.83,0.28875,373.3654545454545,2.744818181818182,384.236,1.134679
2010-01-13,Madhya Pradesh,masoor,2010,26.61,8.44,1.02,0.28875,373.3654545454545,2.744818181818182,384.161,1.124821
2010-01-14,Madhya Pradesh,masoor,2010,26.65,6.95,0.13,0.28875,373.3654545454545,2.744818181818182,384.089,1.114162
2010-01-15,Madhya Pradesh,masoor,2010,26.57,5.16,0.0,0.28875,373.3654545454545,2.744818181818182,384.034,1.105123
2010-01-16,Madhya Pradesh,masoor,2010,28.88,5.51,0.19,0.28875,373.3654545454545,2.744818181818182,383.968,1.096575
2010-01-17,Madhya Pradesh,masoor,2010,29.28,6.13,0.0,0.28875,373.3654545454545,2.744818181818182,383.9,1.085314
2010-01-18,Madhya Pradesh,masoor,2010,29.31,5.69,0.0,0.28875,373.3654545454545,2.744818181818182,383.824,1.0721770000000002
2010-01-19,Madhya Pradesh,masoor,2010,29.88,4.76,0.0,0.28875,373.3654545454545,2.744818181818182,383.749,1.057621
2010-01-20,Madhya Pradesh,masoor,2010,30.61,5.25,0.0,0.28875,373.3654545454545,2.744818181818182,383.694,1.048964
2010-01-21,Madhya Pradesh,masoor,2010,30.73,4.54,0.0,0.28875,373.3654545454545,2.744818181818182,383.636,1.037419
2010-01-22,Madhya Pradesh,masoor,2010,31.07,4.86,0.0,0.28875,373.3654545454545,2.744818181818182,383.572,1.026361
2010-01-23,Madhya Pradesh,masoor,2010,31.05,6.31,0.0,0.28875,373.3654545454545,2.744818181818182,383.619,1.019326
2010-01-24,Madhya Pradesh,masoor,2010,30.36,6.0,0.0,0.28875,373.3654545454545,2.744818181818182,383.468,1.009124
2010-01-25,Madhya Pradesh,masoor,2010,30.5,6.88,0.01,0.28875,373.3654545454545,2.744818181818182,383.412,0.999011
2010-01-26,Madhya Pradesh,masoor,2010,30.73,6.97,0.0,0.28875,373.3654545454545,2.744818181818182,383.353,0.990298
2010-01-27,Madhya Pradesh,masoor,2010,30.47,6.64,0.0,0.28875,373.3654545454545,2.744818181818182,383.308,0.981166
2010-01-28,Madhya Pradesh,masoor,2010,30.11,8.01,0.0,0.28875,373.3654545454545,2.744818181818182,383.223,0.964893
2010-01-29,Madhya Pradesh,masoor,2010,30.4,8.01,0.0,0.28875,373.3654545454545,2.744818181818182,383.169,0.953905
2010-01-30,Madhya Pradesh,masoor,2010,31.12,8.67,0.0,0.28875,373.3654545454545,2.744818181818182,383.11,0.94501
2010-01-31,Madhya Pradesh,masoor,2010,31.64,9.18,0.0,0.28875,373.3654545454545,2.744818181818182,383.054,0.936976
2010-02-01,Madhya Pradesh,masoor,2010,30.58,8.87,0.0,0.28875,373.3654545454545,2.744818181818182,382.934,0.927123
2010-02-02,Madhya Pradesh,masoor,2010,30.8,8.96,0.0,0.28875,373.3654545454545,2.744818181818182,382.923,0.916643
2010-02-03,Madhya Pradesh,masoor,2010,30.71,9.61,0.02,0.28875,373.3654545454545,2.744818181818182,382.862,0.908591
2010-02-04,Madhya Pradesh,masoor,2010,29.74,8.87,0.8,0.28875,373.3654545454545,2.744818181818182,383.003,0.911021
2010-02-05,Madhya Pradesh,masoor,2010,30.54,8.05,0.27,0.28875,373.3654545454545,2.744818181818182,382.946,0.903725
2010-02-06,Madhya Pradesh,masoor,2010,32.59,9.28,0.0,0.28875,373.3654545454545,2.744818181818182,382.888,0.897325
2010-02-07,Madhya Pradesh,masoor,2010,32.65,10.42,0.0,0.28875,373.3654545454545,2.744818181818182,382.818,0.8906649999999999
2010-02-08,Madhya Pradesh,masoor,2010,31.93,11.25,0.0,0.28875,373.3654545454545,2.744818181818182,382.757,0.885073
2010-02-09,Madhya Pradesh,masoor,2010,30.05,13.81,0.09,0.28875,373.3654545454545,2.744818181818182,382.7,0.879132
2010-02-10,Madhya Pradesh,masoor,2010,29.11,10.27,0.23,0.28875,373.3654545454545,2.744818181818182,382.641,0.8733319999999999
2010-02-11,Madhya Pradesh,masoor,2010,30.46,11.6,0.25,0.28875,373.3654545454545,2.744818181818182,382.379,0.8572280000000001
2010-02-12,Madhya Pradesh,masoor,2010,30.97,13.15,3.24,0.28875,373.3654545454545,2.744818181818182,382.336,0.852591
2010-02-13,Madhya Pradesh,masoor,2010,32.47,12.19,0.34,0.28875,373.3654545454545,2.744818181818182,382.304,0.84907
2010-02-14,Madhya Pradesh,masoor,2010,32.07,11.17,0.02,0.28875,373.3654545454545,2.744818181818182,382.259,0.8450469999999999
2010-02-15,Madhya Pradesh,masoor,2010,31.1,11.43,0.0,0.28875,373.3654545454545,2.744818181818182,382.219,0.842032
2010-02-16,Madhya Pradesh,masoor,2010,31.95,11.99,0.55,0.28875,373.3654545454545,2.744818181818182,382.177,0.8378119999999999
2010-02-17,Madhya Pradesh,masoor,2010,31.52,11.64,0.39,0.28875,373.3654545454545,2.744818181818182,382.18,0.8336539999999999
2010-02-18,Madhya Pradesh,masoor,2010,31.75,9.28,0.0,0.28875,373.3654545454545,2.744818181818182,382.07,0.8265330000000001
2010-02-19,Madhya Pradesh,masoor,2010,33.27,9.03,0.01,0.28875,373.3654545454545,2.744818181818182,382.025,0.820608
2010-02-20,Madhya Pradesh,masoor,2010,34.96,9.71,0.0,0.28875,373.3654545454545,2.744818181818182,381.969,0.8127869999999999
2010-02-21,Madhya Pradesh,masoor,2010,34.5,10.19,0.0,0.28875,373.3654545454545,2.744818181818182,381.914,0.804824
2010-02-22,Madhya Pradesh,masoor,2010,33.95,11.41,0.0,0.28875,373.3654545454545,2.744818181818182,381.866,0.798504
2010-02-23,Madhya Pradesh,masoor,2010,33.36,13.12,0.14,0.28875,373.3654545454545,2.744818181818182,381.825,0.7907930000000001
2010-02-24,Madhya Pradesh,masoor,2010,31.87,12.36,0.11,0.28875,373.3654545454545,2.744818181818182,381.779,0.783108
2010-02-25,Madhya Pradesh,masoor,2010,33.1,12.16,0.0,0.28875,373.3654545454545,2.744818181818182,381.719,0.775411
2010-02-26,Madhya Pradesh,masoor,2010,34.66,12.7,0.0,0.28875,373.3654545454545,2.744818181818182,381.672,0.767504
2010-02-27,Madhya Pradesh,masoor,2010,36.23,12.95,0.0,0.28875,373.3654545454545,2.744818181818182,381.626,0.760692
2010-02-28,Madhya Pradesh,masoor,2010,36.95,13.43,0.0,0.28875,373.3654545454545,2.744818181818182,381.591,0.7543439999999999
2010-03-01,Madhya Pradesh,masoor,2010,36.56,13.76,0.0,0.28875,373.3654545454545,2.744818181818182,381.446,0.732919
2010-03-02,Madhya Pradesh,masoor,2010,37.06,14.87,0.0,0.28875,373.3654545454545,2.744818181818182,381.412,0.7304109999999999
2010-03-03,Madhya Pradesh,masoor,2010,36.37,15.89,0.0,0.28875,373.3654545454545,2.744818181818182,381.393,0.729391
2010-03-04,Madhya Pradesh,masoor,2010,35.83,16.26,0.11,0.28875,373.3654545454545,2.744818181818182,381.358,0.7266929999999999
2010-03-05,Madhya Pradesh,masoor,2010,35.28,16.63,0.0,0.28875,373.3654545454545,2.744818181818182,381.335,0.72536
2010-03-06,Madhya Pradesh,masoor,2010,35.5,16.56,0.0,0.28875,373.3654545454545,2.744818181818182,381.306,0.723295
2010-03-07,Madhya Pradesh,masoor,2010,34.8,16.35,0.0,0.28875,373.3654545454545,2.744818181818182,381.266,0.7199859999999999
2010-03-08,Madhya Pradesh,masoor,2010,34.67,14.76,0.0,0.28875,373.3654545454545,2.744818181818182,381.243,0.7179819999999999
2010-03-09,Madhya Pradesh,masoor,2010,36.46,13.89,0.0,0.28875,373.3654545454545,2.744818181818182,381.216,0.716015
2010-03-10,Madhya Pradesh,masoor,2010,36.05,14.32,0.0,0.28875,373.3654545454545,2.744818181818182,381.195,0.713842
2010-03-11,Madhya Pradesh,masoor,2010,36.94,14.89,0.18,0.28875,373.3654545454545,2.744818181818182,381.177,0.713411
2010-03-12,Madhya Pradesh,masoor,2010,36.83,14.81,0.21,0.28875,373.3654545454545,2.744818181818182,381.156,0.710691
2010-03-13,Madhya Pradesh,masoor,2010,37.25,15.69,0.0,0.28875,373.3654545454545,2.744818181818182,381.144,0.709768
2010-03-14,Madhya Pradesh,masoor,2010,37.99,15.39,0.0,0.28875,373.3654545454545,2.744818181818182,381.13,0.709202
2010-03-15,Madhya Pradesh,masoor,2010,37.9,15.85,0.0,0.28875,373.3654545454545,2.744818181818182,381.113,0.707583
2010-03-16,Madhya Pradesh,masoor,2010,38.9,16.62,0.02,0.28875,373.3654545454545,2.744818181818182,381.08900000000006,0.7055079999999999
2010-03-17,Madhya Pradesh,masoor,2010,39.11,17.12,0.0,0.28875,373.3654545454545,2.744818181818182,381.067,0.7039329999999999
2010-03-18,Madhya Pradesh,masoor,2010,40.7,18.34,0.0,0.28875,373.3654545454545,2.744818181818182,381.014,0.664802
2010-03-19,Madhya Pradesh,masoor,2010,40.38,17.9,0.0,0.28875,373.3654545454545,2.744818181818182,380.9740000000001,0.656916
2010-03-20,Madhya Pradesh,masoor,2010,40.51,17.8,0.0,0.28875,373.3654545454545,2.744818181818182,380.959,0.652483
2010-03-21,Madhya Pradesh,masoor,2010,40.79,17.96,0.06,0.28875,373.3654545454545,2.744818181818182,380.936,0.6472519999999999
2010-03-22,Madhya Pradesh,masoor,2010,41.03,18.27,0.0,0.28875,373.3654545454545,2.744818181818182,380.919,0.643187
2010-03-23,Madhya Pradesh,masoor,2010,40.58,19.45,0.0,0.28875,373.3654545454545,2.744818181818182,380.928,0.6435120000000001
2010-03-24,Madhya Pradesh,masoor,2010,40.42,19.3,0.0,0.28875,373.3654545454545,2.744818181818182,380.917,0.640037
2010-03-25,Madhya Pradesh,masoor,2010,40.31,20.08,0.0,0.28875,373.3654545454545,2.744818181818182,380.855,0.629118
2010-03-26,Madhya Pradesh,masoor,2010,40.95,19.17,0.0,0.28875,373.3654545454545,2.744818181818182,380.817,0.623546
2010-03-27,Madhya Pradesh,masoor,2010,40.86,21.36,0.0,0.28875,373.3654545454545,2.744818181818182,380.787,0.618927
2010-03-28,Madhya Pradesh,masoor,2010,40.31,20.08,0.0,0.28875,373.3654545454545,2.744818181818182,380.753,0.6164810000000001
2010-03-29,Madhya Pradesh,masoor,2010,40.28,20.01,0.0,0.28875,373.3654545454545,2.744818181818182,380.738,0.612362
2010-03-30,Madhya Pradesh,masoor,2010,40.13,20.77,0.0,0.28875,373.3654545454545,2.744818181818182,380.72,0.607687
2010-03-31,Madhya Pradesh,masoor,2010,40.08,20.58,0.0,0.28875,373.3654545454545,2.744818181818182,380.727,0.6082569999999999
2010-04-01,Madhya Pradesh,masoor,2010,39.71,19.84,0.0,0.28875,373.3654545454545,2.744818181818182,363.2409090909091,0.5458527272727273
2010-04-02,Madhya Pradesh,masoor,2010,40.03,20.41,0.0,0.28875,373.3654545454545,2.744818181818182,363.20454545454544,0.53851
2010-04-03,Madhya Pradesh,masoor,2010,40.32,20.99,0.0,0.28875,373.3654545454545,2.744818181818182,363.1781818181818,0.5357145454545454
2010-04-04,Madhya Pradesh,masoor,2010,40.63,18.76,0.0,0.28875,373.3654545454545,2.744818181818182,363.1227272727273,0.5261009090909091
2010-04-05,Madhya Pradesh,masoor,2010,40.95,19.5,0.0,0.28875,373.3654545454545,2.744818181818182,363.1272727272727,0.5261181818181818
2010-04-06,Madhya Pradesh,masoor,2010,42.08,19.81,0.0,0.28875,373.3654545454545,2.744818181818182,363.0718181818182,0.5157736363636363
2010-04-07,Madhya Pradesh,masoor,2010,42.17,20.0,0.0,0.28875,373.3654545454545,2.744818181818182,363.0709090909091,0.5182509090909091
2010-04-08,Madhya Pradesh,masoor,2010,42.38,19.87,0.0,0.28875,373.3654545454545,2.744818181818182,363.00272727272727,0.5108190909090908
2010-04-09,Madhya Pradesh,masoor,2010,42.28,21.59,0.0,0.28875,373.3654545454545,2.744818181818182,362.99545454545455,0.50934
2010-04-10,Madhya Pradesh,masoor,2010,42.32,23.78,0.0,0.28875,373.3654545454545,2.744818181818182,362.9536363636364,0.5066436363636364
2010-04-11,Madhya Pradesh,masoor,2010,43.08,22.21,0.0,0.28875,373.3654545454545,2.744818181818182,362.9490909090909,0.5087581818181818
2010-04-12,Madhya Pradesh,masoor,2010,43.29,22.47,0.0,0.28875,373.3654545454545,2.744818181818182,362.8490909090909,0.4827736363636363
2010-04-13,Madhya Pradesh,masoor,2010,43.05,22.39,0.0,0.28875,373.3654545454545,2.744818181818182,362.7318181818182,0.4801609090909091
2010-04-14,Madhya Pradesh,masoor,2010,43.13,22.54,0.0,0.28875,373.3654545454545,2.744818181818182,362.7927272727273,0.4776
2010-04-15,Madhya Pradesh,masoor,2010,44.23,21.69,0.0,0.28875,373.3654545454545,2.744818181818182,362.7309090909091,0.4679754545454546
2010-04-16,Madhya Pradesh,masoor,2010,45.16,22.08,0.41,0.28875,373.3654545454545,2.744818181818182,362.70909090909095,0.4575045454545454
2010-04-17,Madhya Pradesh,masoor,2010,45.46,23.35,0.04,0.28875,373.3654545454545,2.744818181818182,362.66545454545457,0.4520745454545454
2010-04-18,Madhya Pradesh,masoor,2010,44.85,24.72,0.05,0.28875,373.3654545454545,2.744818181818182,362.65090909090907,0.4494227272727272
2010-04-19,Madhya Pradesh,masoor,2010,43.28,24.55,0.0,0.28875,373.3654545454545,2.744818181818182,362.6218181818182,0.4447181818181818
2010-04-20,Madhya Pradesh,masoor,2010,43.18,24.64,0.0,0.28875,373.3654545454545,2.744818181818182,362.47545454545457,0.4370063636363636
2010-04-21,Madhya Pradesh,masoor,2010,43.07,24.98,0.0,0.28875,373.3654545454545,2.744818181818182,362.5518181818182,0.4442136363636363
2010-04-22,Madhya Pradesh,masoor,2010,42.81,23.5,0.0,0.28875,373.3654545454545,2.744818181818182,362.5072727272727,0.4315099999999999
2010-04-23,Madhya Pradesh,masoor,2010,43.01,24.0,0.0,0.28875,373.3654545454545,2.744818181818182,362.4677272727273,0.4283481818181818
2010-04-24,Madhya Pradesh,masoor,2010,42.3,22.15,0.0,0.28875,373.3654545454545,2.744818181818182,362.4309090909091,0.4250036363636363
2010-04-25,Madhya Pradesh,masoor,2010,43.28,21.91,0.0,0.28875,373.3654545454545,2.744818181818182,362.38545454545454,0.4218181818181818
2010-04-26,Madhya Pradesh,masoor,2010,43.45,23.24,0.0,0.28875,373.3654545454545,2.744818181818182,362.3363636363636,0.4148336363636363
2010-04-27,Madhya Pradesh,masoor,2010,44.45,22.5,0.01,0.28875,373.3654545454545,2.744818181818182,362.29,0.4116354545454545
2010-04-28,Madhya Pradesh,masoor,2010,43.54,23.6,0.0,0.28875,373.3654545454545,2.744818181818182,362.2372727272728,0.4073863636363636
2010-04-29,Madhya Pradesh,masoor,2010,43.06,23.67,0.22,0.28875,373.3654545454545,2.744818181818182,362.1936363636364,0.4039554545454545
2010-04-30,Madhya Pradesh,masoor,2010,42.15,24.28,0.6,0.28875,373.3654545454545,2.744818181818182,362.1527272727273,0.4016172727272727
2010-05-01,Madhya Pradesh,masoor,2010,40.92,24.49,0.07,0.28875,373.3654545454545,2.744818181818182,362.0972727272728,0.3857218181818181
2010-05-02,Madhya Pradesh,masoor,2010,41.54,23.71,0.06,0.28875,373.3654545454545,2.744818181818182,362.05727272727273,0.3821654545454546
2010-05-03,Madhya Pradesh,masoor,2010,42.61,24.33,0.0,0.28875,373.3654545454545,2.744818181818182,362.0427272727272,0.3799109090909091
2010-05-04,Madhya Pradesh,masoor,2010,43.06,23.95,0.1,0.28875,373.3654545454545,2.744818181818182,362.0109090909091,0.3764490909090909
2010-05-05,Madhya Pradesh,masoor,2010,42.94,23.62,0.18,0.28875,373.3654545454545,2.744818181818182,361.9863636363637,0.3731945454545454
2010-05-06,Madhya Pradesh,masoor,2010,43.15,22.77,0.22,0.28875,373.3654545454545,2.744818181818182,361.9463636363636,0.3705436363636364
2010-05-07,Madhya Pradesh,masoor,2010,42.93,23.65,0.07,0.28875,373.3654545454545,2.744818181818182,361.8972727272727,0.3642490909090909
2010-05-08,Madhya Pradesh,masoor,2010,42.14,22.5,0.47,0.28875,373.3654545454545,2.744818181818182,361.77454545454543,0.3586454545454545
2010-05-09,Madhya Pradesh,masoor,2010,43.04,24.39,0.14,0.28875,373.3654545454545,2.744818181818182,361.7436363636364,0.3576709090909091
2010-05-10,Madhya Pradesh,masoor,2010,43.71,25.26,0.0,0.28875,373.3654545454545,2.744818181818182,361.7018181818182,0.3528309090909091
2010-05-11,Madhya Pradesh,masoor,2010,43.94,24.22,0.0,0.28875,373.3654545454545,2.744818181818182,361.6507272727272,0.34718
2010-05-12,Madhya Pradesh,masoor,2010,44.61,24.97,0.0,0.28875,373.3654545454545,2.744818181818182,361.70272727272726,0.34138
2010-05-13,Madhya Pradesh,masoor,2010,45.75,24.91,0.0,0.28875,373.3654545454545,2.744818181818182,361.6527272727273,0.3376454545454546
2010-05-14,Madhya Pradesh,masoor,2010,45.01,25.96,0.0,0.28875,373.3654545454545,2.744818181818182,361.6027272727273,0.3325472727272727
2010-05-15,Madhya Pradesh,masoor,2010,44.67,23.25,0.0,0.28875,373.3654545454545,2.744818181818182,361.71181818181816,0.3358054545454545
2010-05-16,Madhya Pradesh,masoor,2010,45.63,25.64,0.03,0.28875,373.3654545454545,2.744818181818182,361.68,0.3336418181818182
2010-05-17,Madhya Pradesh,masoor,2010,46.67,25.34,0.03,0.28875,373.3654545454545,2.744818181818182,361.59090909090907,0.3287972727272727
2010-05-18,Madhya Pradesh,masoor,2010,46.29,25.44,0.01,0.28875,373.3654545454545,2.744818181818182,361.39818181818185,0.3164636363636364
2010-05-19,Madhya Pradesh,masoor,2010,45.21,26.01,0.03,0.28875,373.3654545454545,2.744818181818182,361.3463636363636,0.3115472727272727
2010-05-20,Madhya Pradesh,masoor,2010,45.15,26.45,0.11,0.28875,373.3654545454545,2.744818181818182,361.3109090909091,0.3051618181818182
2010-05-21,Madhya Pradesh,masoor,2010,45.13,24.14,1.35,0.28875,373.3654545454545,2.744818181818182,361.2790909090909,0.3030963636363636
2010-05-22,Madhya Pradesh,masoor,2010,45.8,24.68,0.0,0.28875,373.3654545454545,2.744818181818182,361.35,0.3134372727272727
2010-05-23,Madhya Pradesh,masoor,2010,46.38,25.11,0.0,0.28875,373.3654545454545,2.744818181818182,361.2690909090909,0.2994227272727273
2010-05-24,Madhya Pradesh,masoor,2010,46.79,23.36,0.1,0.28875,373.3654545454545,2.744818181818182,361.2463636363637,0.2982481818181818
2010-05-25,Madhya Pradesh,masoor,2010,46.69,23.57,0.13,0.28875,373.3654545454545,2.744818181818182,361.2290909090909,0.2967281818181818
2010-05-26,Madhya Pradesh,masoor,2010,45.69,25.22,0.67,0.28875,373.3654545454545,2.744818181818182,361.20454545454544,0.2958881818181818
2010-05-27,Madhya Pradesh,masoor,2010,45.06,23.64,0.01,0.28875,373.3654545454545,2.744818181818182,361.06,0.2908627272727273
2010-05-28,Madhya Pradesh,masoor,2010,43.19,24.82,0.35,0.28875,373.3654545454545,2.744818181818182,361.0063636363636,0.2893827272727272
2010-05-29,Madhya Pradesh,masoor,2010,44.56,25.27,0.16,0.28875,373.3654545454545,2.744818181818182,361.0127272727273,0.288320909090909
2010-05-30,Madhya Pradesh,masoor,2010,43.37,25.61,0.05,0.28875,373.3654545454545,2.744818181818182,360.9745454545455,0.2861245454545454
2010-05-31,Madhya Pradesh,masoor,2010,44.52,24.87,0.39,0.28875,373.3654545454545,2.744818181818182,360.94818181818187,0.2843563636363636
2010-06-01,Madhya Pradesh,masoor,2010,45.59,26.53,0.01,0.28875,373.3654545454545,2.744818181818182,360.8636363636364,0.2660881818181818
2010-06-02,Madhya Pradesh,masoor,2010,44.92,26.52,0.01,0.28875,373.3654545454545,2.744818181818182,360.83272727272725,0.2643163636363636
2010-06-03,Madhya Pradesh,masoor,2010,43.67,24.73,0.82,0.28875,373.3654545454545,2.744818181818182,360.79090909090905,0.2621254545454545
2010-06-04,Madhya Pradesh,masoor,2010,41.62,25.74,0.58,0.28875,373.3654545454545,2.744818181818182,360.7590909090909,0.2595418181818182
2010-06-05,Madhya Pradesh,masoor,2010,42.14,24.84,0.09,0.28875,373.3654545454545,2.744818181818182,360.7263636363636,0.2556590909090909
2010-06-06,Madhya Pradesh,masoor,2010,41.75,25.88,0.11,0.28875,373.3654545454545,2.744818181818182,360.7127272727273,0.2535536363636363
2010-06-07,Madhya Pradesh,masoor,2010,42.79,24.56,0.02,0.28875,373.3654545454545,2.744818181818182,360.6890909090909,0.2515127272727273
2010-06-08,Madhya Pradesh,masoor,2010,42.54,22.4,0.21,0.28875,373.3654545454545,2.744818181818182,360.6745454545455,0.2496281818181818
2010-06-09,Madhya Pradesh,masoor,2010,40.23,23.4,0.1,0.28875,373.3654545454545,2.744818181818182,360.64818181818185,0.2480690909090909
2010-06-10,Madhya Pradesh,masoor,2010,42.22,25.28,0.03,0.28875,373.3654545454545,2.744818181818182,360.6209090909091,0.2461463636363636
2010-06-11,Madhya Pradesh,masoor,2010,43.48,26.5,0.01,0.28875,373.3654545454545,2.744818181818182,360.5772727272727,0.2428018181818181
2010-06-12,Madhya Pradesh,masoor,2010,44.58,26.39,0.0,0.28875,373.3654545454545,2.744818181818182,360.5609090909091,0.2402736363636363
2010-06-13,Madhya Pradesh,masoor,2010,45.1,25.84,0.04,0.28875,373.3654545454545,2.744818181818182,360.51272727272726,0.2354345454545454
2010-06-14,Madhya Pradesh,masoor,2010,43.97,26.02,1.45,0.28875,373.3654545454545,2.744818181818182,360.4772727272728,0.2312045454545454
2010-06-15,Madhya Pradesh,masoor,2010,41.8,25.03,3.31,0.28875,373.3654545454545,2.744818181818182,360.4327272727273,0.2281336363636364
2010-06-16,Madhya Pradesh,masoor,2010,37.76,22.31,8.57,0.28875,373.3654545454545,2.744818181818182,360.4136363636364,0.2236181818181818
2010-06-17,Madhya Pradesh,masoor,2010,41.9,22.42,7.19,0.28875,373.3654545454545,2.744818181818182,360.39090909090913,0.2227463636363636
2010-06-18,Madhya Pradesh,masoor,2010,43.57,23.5,3.26,0.28875,373.3654545454545,2.744818181818182,360.3509090909091,0.2114536363636363
2010-06-19,Madhya Pradesh,masoor,2010,44.56,25.22,0.79,0.28875,373.3654545454545,2.744818181818182,360.32454545454544,0.2120599999999999
2010-06-20,Madhya Pradesh,masoor,2010,45.72,24.64,0.8,0.28875,373.3654545454545,2.744818181818182,360.2763636363636,0.2081445454545454
2010-06-21,Madhya Pradesh,masoor,2010,45.8,24.43,1.18,0.28875,373.3654545454545,2.744818181818182,360.2481818181818,0.2057190909090908
2010-06-22,Madhya Pradesh,masoor,2010,44.93,22.23,5.66,0.28875,373.3654545454545,2.744818181818182,360.2281818181818,0.2052618181818181
2010-06-23,Madhya Pradesh,masoor,2010,44.55,24.98,0.85,0.28875,373.3654545454545,2.744818181818182,360.22545454545457,0.2018490909090909
2010-06-24,Madhya Pradesh,masoor,2010,41.76,23.62,6.7,0.28875,373.3654545454545,2.744818181818182,360.2109090909091,0.2012718181818181
2010-06-25,Madhya Pradesh,masoor,2010,39.77,23.28,4.17,0.28875,373.3654545454545,2.744818181818182,360.1990909090909,0.2064563636363636
2010-06-26,Madhya Pradesh,masoor,2010,42.0,24.73,2.3,0.28875,373.3654545454545,2.744818181818182,360.17272727272723,0.2044972727272727
2010-06-27,Madhya Pradesh,masoor,2010,43.48,24.88,3.71,0.28875,373.3654545454545,2.744818181818182,360.14181818181817,0.2014763636363636
2010-06-28,Madhya Pradesh,masoor,2010,40.85,24.24,3.89,0.28875,373.3654545454545,2.744818181818182,360.13454545454545,0.2004081818181818
2010-06-29,Madhya Pradesh,masoor,2010,41.84,24.2,4.91,0.28875,373.3654545454545,2.744818181818182,360.1209090909091,0.1999872727272727
2010-06-30,Madhya Pradesh,masoor,2010,41.23,24.14,2.97,0.28875,373.3654545454545,2.744818181818182,360.1009090909091,0.1986372727272727
2010-07-01,Madhya Pradesh,masoor,2010,38.98,23.41,9.32,0.28875,373.3654545454545,2.744818181818182,360.10181818181815,0.1958190909090909
2010-07-02,Madhya Pradesh,masoor,2010,38.94,24.36,3.97,0.28875,373.3654545454545,2.744818181818182,360.12545454545455,0.1971572727272727
2010-07-03,Madhya Pradesh,masoor,2010,37.87,23.76,12.92,0.28875,373.3654545454545,2.744818181818182,360.1281818181818,0.1970590909090909
2010-07-04,Madhya Pradesh,masoor,2010,36.59,22.73,12.42,0.28875,373.3654545454545,2.744818181818182,360.15909090909093,0.1986590909090909
2010-07-05,Madhya Pradesh,masoor,2010,36.35,23.13,14.87,0.28875,373.3654545454545,2.744818181818182,360.19545454545454,0.2019354545454545
2010-07-06,Madhya Pradesh,masoor,2010,36.46,23.61,4.84,0.28875,373.3654545454545,2.744818181818182,360.2145454545455,0.2024672727272727
2010-07-07,Madhya Pradesh,masoor,2010,37.58,23.68,11.62,0.28875,373.3654545454545,2.744818181818182,360.2081818181818,0.2018172727272727
2010-07-08,Madhya Pradesh,masoor,2010,38.01,23.24,11.77,0.28875,373.3654545454545,2.744818181818182,360.4945454545455,0.2079354545454545
2010-07-09,Madhya Pradesh,masoor,2010,39.03,23.03,3.53,0.28875,373.3654545454545,2.744818181818182,360.6890909090909,0.2145163636363636
2010-07-10,Madhya Pradesh,masoor,2010,38.15,23.47,2.49,0.28875,373.3654545454545,2.744818181818182,360.78,0.21672
2010-07-11,Madhya Pradesh,masoor,2010,37.91,24.34,7.92,0.28875,373.3654545454545,2.744818181818182,360.80727272727273,0.2162618181818182
2010-07-12,Madhya Pradesh,masoor,2010,35.76,22.58,13.15,0.28875,373.3654545454545,2.744818181818182,360.8690909090909,0.2175399999999999
2010-07-13,Madhya Pradesh,masoor,2010,37.38,22.84,7.47,0.28875,373.3654545454545,2.744818181818182,360.9627272727273,0.2221845454545454
2010-07-14,Madhya Pradesh,masoor,2010,37.65,23.15,5.86,0.28875,373.3654545454545,2.744818181818182,361.0,0.2228418181818181
2010-07-15,Madhya Pradesh,masoor,2010,36.27,22.96,15.96,0.28875,373.3654545454545,2.744818181818182,361.0436363636364,0.22321
2010-07-16,Madhya Pradesh,masoor,2010,37.07,23.35,10.56,0.28875,373.3654545454545,2.744818181818182,361.1454545454545,0.2250109090909091
