temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2010-01-01,Rajasthan,masoor,2010,26.92,4.54,0.0,0.87245,287.252,1.1654,277.794,0.346096,15.73,98.8346,0.0,277.794,0.346096,,,
2010-01-02,Rajasthan,masoor,2010,28.36,6.14,0.0,0.87245,287.252,1.1654,277.764,0.343044,17.25,98.8346,0.0,277.779,0.34457000000000004,,,
2010-01-03,Rajasthan,masoor,2010,24.65,8.75,0.65,0.87245,287.252,1.1654,277.712,0.337742,16.7,98.8346,0.21666666666666667,277.75666666666666,0.34229400000000004,,,
2010-01-04,Rajasthan,masoor,2010,25.05,6.9,0.63,0.87245,287.252,1.1654,277.67400000000004,0.3348919999999999,15.975000000000001,98.8346,0.32,277.736,0.3404435,,,
2010-01-05,Rajasthan,masoor,2010,25.6,4.45,0.0,0.87245,287.252,1.1654,277.636,0.33119,15.025,98.8346,0.256,277.716,0.33859279999999997,,,
2010-01-06,Rajasthan,masoor,2010,26.7,4.84,0.0,0.87245,287.252,1.1654,277.61,0.329144,15.77,98.8346,0.21333333333333335,277.6983333333333,0.337018,,,
2010-01-07,Rajasthan,masoor,2010,27.04,5.33,0.0,0.87245,287.252,1.1654,277.59000000000003,0.327694,16.185,98.8346,0.18285714285714286,277.6828571428572,0.335686,,,
2010-01-08,Rajasthan,masoor,2010,26.33,5.19,0.0,0.87245,287.252,1.1654,277.558,0.3257919999999999,15.76,98.8346,0.18285714285714286,277.6491428571429,0.3327854285714285,0.0,277.794,0.346096
2010-01-09,Rajasthan,masoor,2010,26.05,5.33,0.0,0.87245,287.252,1.1654,277.534,0.32334,15.690000000000001,98.8346,0.18285714285714286,277.6162857142857,0.3299705714285714,0.0,277.764,0.343044
2010-01-10,Rajasthan,masoor,2010,26.22,3.87,0.01,0.87245,287.252,1.1654,277.482,0.32049,15.045,98.8346,0.09142857142857143,277.58342857142856,0.32750599999999996,0.65,277.712,0.337742
2010-01-11,Rajasthan,masoor,2010,27.52,3.19,0.0,0.87245,287.252,1.1654,277.462,0.318988,15.355,98.8346,0.0014285714285714286,277.55314285714286,0.32523399999999997,0.63,277.67400000000004,0.3348919999999999
2010-01-12,Rajasthan,masoor,2010,27.29,4.26,0.0,0.87245,287.252,1.1654,277.442,0.317536,15.774999999999999,98.8346,0.0014285714285714286,277.52542857142856,0.32328342857142855,0.0,277.636,0.33119
2010-01-13,Rajasthan,masoor,2010,23.77,4.58,1.35,0.87245,287.252,1.1654,277.406,0.3162919999999999,14.175,98.8346,0.1942857142857143,277.49628571428576,0.32144742857142855,0.0,277.61,0.329144
2010-01-14,Rajasthan,masoor,2010,23.78,3.23,0.02,0.87245,287.252,1.1654,277.316,0.31259,13.505,98.8346,0.19714285714285715,277.45714285714286,0.31928971428571423,0.0,277.59000000000003,0.327694
2010-01-15,Rajasthan,masoor,2010,24.12,4.74,0.0,0.87245,287.252,1.1654,277.152,0.3077379999999999,14.43,98.8346,0.19714285714285715,277.39914285714286,0.31671057142857134,0.0,277.558,0.3257919999999999
2010-01-16,Rajasthan,masoor,2010,26.59,3.52,0.0,0.87245,287.252,1.1654,277.144,0.307488,15.055,98.8346,0.19714285714285715,277.34342857142855,0.31444599999999995,0.0,277.534,0.32334
2010-01-17,Rajasthan,masoor,2010,27.68,5.15,0.0,0.87245,287.252,1.1654,277.04799999999994,0.306392,16.415,98.8346,0.19571428571428573,277.2814285714286,0.312432,0.01,277.482,0.32049
2010-01-18,Rajasthan,masoor,2010,28.3,5.95,0.0,0.87245,287.252,1.1654,276.98,0.30794,17.125,98.8346,0.19571428571428573,277.21257142857144,0.3108537142857143,0.0,277.462,0.318988
2010-01-19,Rajasthan,masoor,2010,28.56,4.75,0.0,0.87245,287.252,1.1654,276.91,0.30829,16.655,98.8346,0.19571428571428573,277.1365714285715,0.3095328571428571,0.0,277.442,0.317536
2010-01-20,Rajasthan,masoor,2010,29.4,4.73,0.0,0.87245,287.252,1.1654,276.79,0.3050039999999999,17.064999999999998,98.8346,0.002857142857142857,277.04857142857145,0.3079202857142857,1.35,277.406,0.3162919999999999
2010-01-21,Rajasthan,masoor,2010,29.33,4.53,0.0,0.87245,287.252,1.1654,276.666,0.30477,16.93,98.8346,0.0,276.9557142857143,0.30680314285714283,0.02,277.316,0.31259
2010-01-22,Rajasthan,masoor,2010,30.01,5.34,0.0,0.87245,287.252,1.1654,276.53000000000003,0.304336,17.675,98.8346,0.0,276.86685714285716,0.30631714285714284,0.0,277.152,0.3077379999999999
2010-01-23,Rajasthan,masoor,2010,29.74,5.2,0.02,0.87245,287.252,1.1654,276.402,0.303674,17.47,98.8346,0.002857142857142857,276.76085714285716,0.3057722857142857,0.0,277.144,0.307488
2010-01-24,Rajasthan,masoor,2010,29.74,6.34,0.0,0.87245,287.252,1.1654,276.284,0.30304,18.04,98.8346,0.002857142857142857,276.65171428571426,0.30529342857142855,0.0,277.04799999999994,0.306392
2010-01-25,Rajasthan,masoor,2010,29.0,6.53,0.07,0.87245,287.252,1.1654,276.146,0.301806,17.765,98.8346,0.012857142857142859,276.53257142857143,0.3044171428571429,0.0,276.98,0.30794
2010-01-26,Rajasthan,masoor,2010,29.63,6.38,0.0,0.87245,287.252,1.1654,276.02200000000005,0.301094,18.005,98.8346,0.012857142857142859,276.4057142857143,0.3033891428571428,0.0,276.91,0.30829
2010-01-27,Rajasthan,masoor,2010,29.88,7.08,0.0,0.87245,287.252,1.1654,275.898,0.29951,18.48,98.8346,0.012857142857142859,276.27828571428574,0.3026042857142857,0.0,276.79,0.3050039999999999
2010-01-28,Rajasthan,masoor,2010,29.1,9.23,0.0,0.87245,287.252,1.1654,275.824,0.2974759999999999,19.165,98.8346,0.012857142857142859,276.158,0.30156228571428567,0.0,276.666,0.30477
2010-01-29,Rajasthan,masoor,2010,29.79,10.4,0.0,0.87245,287.252,1.1654,275.788,0.295208,20.095,98.8346,0.012857142857142859,276.052,0.30025828571428576,0.0,276.53000000000003,0.304336
2010-01-30,Rajasthan,masoor,2010,30.41,8.5,0.0,0.87245,287.252,1.1654,275.75,0.29258,19.455,98.8346,0.01,275.95885714285714,0.2986734285714286,0.02,276.402,0.303674
2010-01-31,Rajasthan,masoor,2010,29.81,6.45,0.0,0.87245,287.252,1.1654,275.746,0.292546,18.13,98.8346,0.01,275.882,0.29717428571428567,0.0,276.284,0.30304
2010-02-01,Rajasthan,masoor,2010,29.58,6.55,0.0,0.87245,287.252,1.1654,275.676,0.287878,18.064999999999998,98.8346,0.0,275.81485714285714,0.2951845714285714,0.07,276.146,0.301806
2010-02-02,Rajasthan,masoor,2010,29.69,6.33,0.0,0.87245,287.252,1.1654,275.642,0.286044,18.01,98.8346,0.0,275.76057142857144,0.2930345714285715,0.0,276.02200000000005,0.301094
2010-02-03,Rajasthan,masoor,2010,29.54,6.81,0.0,0.87245,287.252,1.1654,275.606,0.283616,18.175,98.8346,0.0,275.71885714285713,0.29076399999999997,0.0,275.898,0.29951
2010-02-04,Rajasthan,masoor,2010,30.05,7.51,0.08,0.87245,287.252,1.1654,275.572,0.281548,18.78,98.8346,0.011428571428571429,275.6828571428572,0.2884885714285715,0.0,275.824,0.2974759999999999
2010-02-05,Rajasthan,masoor,2010,30.99,8.7,0.0,0.87245,287.252,1.1654,275.54,0.279714,19.845,98.8346,0.011428571428571429,275.6474285714286,0.28627514285714284,0.0,275.788,0.295208
2010-02-06,Rajasthan,masoor,2010,32.43,9.97,0.0,0.87245,287.252,1.1654,275.502,0.27888,21.2,98.8346,0.011428571428571429,275.612,0.284318,0.0,275.75,0.29258
2010-02-07,Rajasthan,masoor,2010,32.49,11.13,0.0,0.87245,287.252,1.1654,275.462,0.275624,21.810000000000002,98.8346,0.011428571428571429,275.57142857142856,0.28190057142857144,0.0,275.746,0.292546
2010-02-08,Rajasthan,masoor,2010,30.3,13.02,0.02,0.87245,287.252,1.1654,275.428,0.250584,21.66,98.8346,0.014285714285714287,275.536,0.2765728571428571,0.0,275.676,0.287878
2010-02-09,Rajasthan,masoor,2010,28.81,11.87,1.27,0.87245,287.252,1.1654,275.386,0.27195,20.34,98.8346,0.19571428571428573,275.4994285714286,0.27455942857142857,0.0,275.642,0.286044
2010-02-10,Rajasthan,masoor,2010,27.48,5.73,0.0,0.87245,287.252,1.1654,275.346,0.269682,16.605,98.8346,0.19571428571428573,275.4622857142857,0.27256885714285717,0.0,275.606,0.283616
2010-02-11,Rajasthan,masoor,2010,28.47,5.86,0.0,0.87245,287.252,1.1654,275.29200000000003,0.267448,17.165,98.8346,0.1842857142857143,275.42228571428575,0.2705545714285714,0.08,275.572,0.281548
2010-02-12,Rajasthan,masoor,2010,28.55,7.05,0.29,0.87245,287.252,1.1654,275.264,0.265586,17.8,98.8346,0.22571428571428573,275.3828571428572,0.2685362857142857,0.0,275.54,0.279714
2010-02-13,Rajasthan,masoor,2010,28.97,8.87,0.0,0.87245,287.252,1.1654,275.232,0.263752,18.919999999999998,98.8346,0.22571428571428573,275.3442857142857,0.26637514285714287,0.0,275.502,0.27888
2010-02-14,Rajasthan,masoor,2010,29.75,7.02,0.0,0.87245,287.252,1.1654,275.192,0.261284,18.384999999999998,98.8346,0.22571428571428573,275.3057142857143,0.2643265714285714,0.0,275.462,0.275624
2010-02-15,Rajasthan,masoor,2010,29.83,7.65,0.0,0.87245,287.252,1.1654,275.154,0.258854,18.74,98.8346,0.22285714285714286,275.2665714285714,0.26550799999999997,0.02,275.428,0.250584
2010-02-16,Rajasthan,masoor,2010,30.11,8.08,0.0,0.87245,287.252,1.1654,275.12600000000003,0.258388,19.095,98.8346,0.041428571428571426,275.22942857142857,0.26357057142857143,1.27,275.386,0.27195
2010-02-17,Rajasthan,masoor,2010,29.63,6.93,0.0,0.87245,287.252,1.1654,275.07800000000003,0.256154,18.28,98.8346,0.041428571428571426,275.1911428571429,0.261638,0.0,275.346,0.269682
2010-02-18,Rajasthan,masoor,2010,30.19,6.09,0.0,0.87245,287.252,1.1654,275.038,0.254086,18.14,98.8346,0.041428571428571426,275.15485714285717,0.2597291428571428,0.0,275.29200000000003,0.267448
2010-02-19,Rajasthan,masoor,2010,32.24,7.08,0.0,0.87245,287.252,1.1654,274.808,0.252456,19.66,98.8346,0.0,275.0897142857143,0.25785342857142857,0.29,275.264,0.265586
2010-02-20,Rajasthan,masoor,2010,33.49,8.0,0.0,0.87245,287.252,1.1654,274.968,0.249588,20.745,98.8346,0.0,275.052,0.25583,0.0,275.232,0.263752
2010-02-21,Rajasthan,masoor,2010,33.73,9.52,0.0,0.87245,287.252,1.1654,274.92,0.24792,21.625,98.8346,0.0,275.0131428571429,0.2539208571428571,0.0,275.192,0.261284
2010-02-22,Rajasthan,masoor,2010,33.54,10.32,0.08,0.87245,287.252,1.1654,274.896,0.246692,21.93,98.8346,0.011428571428571429,274.9762857142857,0.25218342857142856,0.0,275.154,0.258854
2010-02-23,Rajasthan,masoor,2010,31.24,12.84,1.16,0.87245,287.252,1.1654,274.86,0.244824,22.04,98.8346,0.17714285714285713,274.93828571428577,0.2502457142857143,0.0,275.12600000000003,0.258388
2010-02-24,Rajasthan,masoor,2010,30.8,11.87,0.0,0.87245,287.252,1.1654,274.814,0.262956,21.335,98.8346,0.17714285714285713,274.9005714285714,0.2512174285714286,0.0,275.07800000000003,0.256154
2010-02-25,Rajasthan,masoor,2010,31.82,12.5,0.0,0.87245,287.252,1.1654,274.78000000000003,0.241128,22.16,98.8346,0.17714285714285713,274.8637142857143,0.2493662857142857,0.0,275.038,0.254086
2010-02-26,Rajasthan,masoor,2010,33.92,12.47,0.0,0.87245,287.252,1.1654,274.74799999999993,0.24086,23.195,98.8346,0.17714285714285713,274.8551428571429,0.24770971428571428,0.0,274.808,0.252456
2010-02-27,Rajasthan,masoor,2010,35.51,14.06,0.0,0.87245,287.252,1.1654,274.716,0.239426,24.785,98.8346,0.17714285714285713,274.8191428571429,0.24625800000000003,0.0,274.968,0.249588
2010-02-28,Rajasthan,masoor,2010,36.22,14.21,0.0,0.87245,287.252,1.1654,274.68999999999994,0.238158,25.215,98.8346,0.17714285714285713,274.7862857142857,0.24486342857142857,0.0,274.92,0.24792
2010-03-01,Rajasthan,masoor,2010,35.76,14.46,0.0,0.87245,287.252,1.1654,274.658,0.2367299999999999,25.11,98.8346,0.1657142857142857,274.75228571428573,0.2434402857142857,0.08,274.896,0.246692
2010-03-02,Rajasthan,masoor,2010,35.4,15.17,0.0,0.87245,287.252,1.1654,274.628,0.2354619999999999,25.285,98.8346,0.0,274.71914285714286,0.24210285714285712,1.16,274.86,0.244824
2010-03-03,Rajasthan,masoor,2010,34.32,15.01,0.0,0.87245,287.252,1.1654,274.61,0.234594,24.665,98.8346,0.0,274.69,0.23805114285714285,0.0,274.814,0.262956
2010-03-04,Rajasthan,masoor,2010,34.63,14.66,0.02,0.87245,287.252,1.1654,274.59000000000003,0.234166,24.645000000000003,98.8346,0.002857142857142857,274.66285714285715,0.23705657142857142,0.0,274.78000000000003,0.241128
2010-03-05,Rajasthan,masoor,2010,33.52,12.73,0.07,0.87245,287.252,1.1654,274.578,0.232698,23.125,98.8346,0.012857142857142859,274.6385714285714,0.23589057142857142,0.0,274.74799999999993,0.24086
2010-03-06,Rajasthan,masoor,2010,32.5,13.07,0.02,0.87245,287.252,1.1654,274.57800000000003,0.233064,22.785,98.8346,0.015714285714285715,274.6188571428571,0.23498171428571424,0.0,274.716,0.239426
2010-03-07,Rajasthan,masoor,2010,32.07,12.56,0.2,0.87245,287.252,1.1654,274.572,0.233202,22.315,98.8346,0.044285714285714296,274.60200000000003,0.23427371428571428,0.0,274.68999999999994,0.238158
2010-03-08,Rajasthan,masoor,2010,32.87,11.9,0.0,0.87245,287.252,1.1654,274.56,0.233534,22.384999999999998,98.8346,0.044285714285714296,274.588,0.23381714285714286,0.0,274.658,0.2367299999999999
2010-03-09,Rajasthan,masoor,2010,35.24,11.68,0.06,0.87245,287.252,1.1654,274.56,0.2340659999999999,23.46,98.8346,0.05285714285714286,274.5782857142857,0.23361771428571426,0.0,274.628,0.2354619999999999
2010-03-10,Rajasthan,masoor,2010,36.12,13.16,0.0,0.87245,287.252,1.1654,274.554,0.233438,24.64,98.8346,0.05285714285714286,274.5702857142857,0.2334525714285714,0.0,274.61,0.234594
2010-03-11,Rajasthan,masoor,2010,36.98,12.85,0.0,0.87245,287.252,1.1654,274.534,0.23197,24.915,98.8346,0.049999999999999996,274.5622857142857,0.23313885714285715,0.02,274.59000000000003,0.234166
2010-03-12,Rajasthan,masoor,2010,37.15,14.13,0.01,0.87245,287.252,1.1654,274.51800000000003,0.232302,25.64,98.8346,0.041428571428571426,274.5537142857143,0.23308228571428571,0.07,274.578,0.232698
2010-03-13,Rajasthan,masoor,2010,37.93,14.04,0.0,0.87245,287.252,1.1654,274.454,0.23124,25.985,98.8346,0.038571428571428576,274.536,0.23282171428571427,0.02,274.57800000000003,0.233064
2010-03-14,Rajasthan,masoor,2010,37.88,15.29,0.0,0.87245,287.252,1.1654,274.44,0.230172,26.585,98.8346,0.009999999999999998,274.51714285714286,0.23238885714285715,0.2,274.572,0.233202
2010-03-15,Rajasthan,masoor,2010,38.73,15.02,0.0,0.87245,287.252,1.1654,274.428,0.228904,26.875,98.8346,0.009999999999999998,274.4982857142857,0.23172742857142856,0.0,274.56,0.233534
2010-03-16,Rajasthan,masoor,2010,39.45,16.3,0.0,0.87245,287.252,1.1654,274.4,0.22724,27.875,98.8346,0.0014285714285714286,274.47542857142855,0.23075228571428572,0.06,274.56,0.2340659999999999
2010-03-17,Rajasthan,masoor,2010,39.36,16.41,0.0,0.87245,287.252,1.1654,274.368,0.226572,27.884999999999998,98.8346,0.0014285714285714286,274.4488571428571,0.22977142857142857,0.0,274.554,0.233438
2010-03-18,Rajasthan,masoor,2010,40.64,17.27,0.0,0.87245,287.252,1.1654,274.348,0.231504,28.955,98.8346,0.0014285714285714286,274.42228571428575,0.22970485714285713,0.0,274.534,0.23197
2010-03-19,Rajasthan,masoor,2010,40.39,18.0,0.0,0.87245,287.252,1.1654,274.29200000000003,0.231242,29.195,98.8346,0.0,274.39,0.22955342857142855,0.01,274.51800000000003,0.232302
2010-03-20,Rajasthan,masoor,2010,41.52,17.78,0.0,0.87245,287.252,1.1654,274.314,0.228174,29.650000000000002,98.8346,0.0,274.37,0.22911542857142858,0.0,274.454,0.23124
2010-03-21,Rajasthan,masoor,2010,40.86,17.97,0.0,0.87245,287.252,1.1654,274.288,0.226912,29.415,98.8346,0.0,274.34828571428574,0.2286497142857143,0.0,274.44,0.230172
2010-03-22,Rajasthan,masoor,2010,40.67,19.71,0.0,0.87245,287.252,1.1654,274.274,0.2262439999999999,30.19,98.8346,0.0,274.32628571428575,0.22826971428571427,0.0,274.428,0.228904
2010-03-23,Rajasthan,masoor,2010,40.39,19.69,0.03,0.87245,287.252,1.1654,274.27200000000005,0.226576,30.04,98.8346,0.004285714285714286,274.30800000000005,0.2281748571428571,0.0,274.4,0.22724
2010-03-24,Rajasthan,masoor,2010,39.73,19.72,0.0,0.87245,287.252,1.1654,274.27,0.2268799999999999,29.724999999999998,98.8346,0.004285714285714286,274.294,0.2282188571428571,0.0,274.368,0.226572
2010-03-25,Rajasthan,masoor,2010,39.38,19.26,0.0,0.87245,287.252,1.1654,274.264,0.227212,29.32,98.8346,0.004285714285714286,274.28200000000004,0.22760571428571424,0.0,274.348,0.231504
2010-03-26,Rajasthan,masoor,2010,39.94,19.25,0.0,0.87245,287.252,1.1654,274.254,0.22755,29.595,98.8346,0.004285714285714286,274.27657142857146,0.22707828571428568,0.0,274.29200000000003,0.231242
2010-03-27,Rajasthan,masoor,2010,39.52,19.69,0.0,0.87245,287.252,1.1654,274.246,0.227482,29.605000000000004,98.8346,0.004285714285714286,274.26685714285713,0.22697942857142853,0.0,274.314,0.228174
2010-03-28,Rajasthan,masoor,2010,39.81,19.24,0.0,0.87245,287.252,1.1654,274.238,0.227014,29.525,98.8346,0.004285714285714286,274.25971428571427,0.22699399999999995,0.0,274.288,0.226912
2010-03-29,Rajasthan,masoor,2010,40.09,19.76,0.0,0.87245,287.252,1.1654,274.23400000000004,0.226952,29.925000000000004,98.8346,0.004285714285714286,274.254,0.22709514285714283,0.0,274.274,0.2262439999999999
2010-03-30,Rajasthan,masoor,2010,39.96,20.81,0.0,0.87245,287.252,1.1654,274.224,0.226484,30.384999999999998,98.8346,0.0,274.2471428571429,0.22708199999999998,0.03,274.27200000000005,0.226576
2010-03-31,Rajasthan,masoor,2010,39.6,19.73,0.0,0.87245,287.252,1.1654,274.22,0.2264219999999999,29.665,98.8346,0.0,274.24,0.2270165714285714,0.0,274.27,0.2268799999999999
2010-04-01,Rajasthan,masoor,2010,38.98,18.57,0.0,0.87245,287.252,1.1654,274.2,0.2255539999999999,28.775,98.8346,0.0,274.2308571428572,0.22677971428571425,0.0,274.264,0.227212
2010-04-02,Rajasthan,masoor,2010,39.68,18.56,0.0,0.87245,287.252,1.1654,274.19,0.2250859999999999,29.119999999999997,98.8346,0.0,274.2217142857143,0.22642771428571426,0.0,274.254,0.22755
2010-04-03,Rajasthan,masoor,2010,39.17,19.73,0.0,0.87245,287.252,1.1654,274.182,0.224424,29.450000000000003,98.8346,0.0,274.2125714285714,0.2259908571428571,0.0,274.246,0.227482
2010-04-04,Rajasthan,masoor,2010,39.94,19.56,0.0,0.87245,287.252,1.1654,274.17600000000004,0.2241559999999999,29.75,98.8346,0.0,274.2037142857143,0.22558257142857135,0.0,274.238,0.227014
2010-04-05,Rajasthan,masoor,2010,40.35,21.36,0.0,0.87245,287.252,1.1654,274.17,0.223688,30.855,98.8346,0.0,274.19457142857146,0.22511628571428566,0.0,274.23400000000004,0.226952
2010-04-06,Rajasthan,masoor,2010,40.18,19.6,0.0,0.87245,287.252,1.1654,274.16,0.223026,29.89,98.8346,0.0,274.1854285714286,0.22462228571428566,0.0,274.224,0.226484
2010-04-07,Rajasthan,masoor,2010,41.38,17.38,0.0,0.87245,287.252,1.1654,274.13800000000003,0.221558,29.380000000000003,98.8346,0.0,274.1737142857143,0.22392742857142853,0.0,274.22,0.2264219999999999
2010-04-08,Rajasthan,masoor,2010,41.89,19.88,0.0,0.87245,287.252,1.1654,274.112,0.21969,30.884999999999998,98.8346,0.0,274.16114285714286,0.22308971428571425,0.0,274.2,0.2255539999999999
2010-04-09,Rajasthan,masoor,2010,42.33,21.56,0.0,0.87245,287.252,1.1654,274.098,0.219026,31.945,98.8346,0.0,274.148,0.22222399999999998,0.0,274.19,0.2250859999999999
2010-04-10,Rajasthan,masoor,2010,42.23,21.44,0.0,0.87245,287.252,1.1654,274.064,0.2155579999999999,31.835,98.8346,0.0,274.1311428571429,0.22095742857142855,0.0,274.182,0.224424
2010-04-11,Rajasthan,masoor,2010,43.09,22.12,0.0,0.87245,287.252,1.1654,274.046,0.2144619999999999,32.605000000000004,98.8346,0.0,274.1125714285714,0.21957257142857142,0.0,274.17600000000004,0.2241559999999999
2010-04-12,Rajasthan,masoor,2010,42.2,23.47,0.0,0.87245,287.252,1.1654,274.03599999999994,0.213994,32.835,98.8346,0.0,274.09342857142855,0.21818771428571426,0.0,274.17,0.223688
2010-04-13,Rajasthan,masoor,2010,41.93,21.47,0.0,0.87245,287.252,1.1654,274.008,0.212532,31.7,98.8346,0.0,274.07171428571434,0.2166885714285714,0.0,274.16,0.223026
2010-04-14,Rajasthan,masoor,2010,43.16,22.22,0.0,0.87245,287.252,1.1654,273.988,0.211064,32.69,98.8346,0.0,274.0502857142857,0.2151894285714285,0.0,274.13800000000003,0.221558
2010-04-15,Rajasthan,masoor,2010,44.45,22.09,0.0,0.87245,287.252,1.1654,273.97799999999995,0.2105959999999999,33.27,98.8346,0.0,274.0311428571428,0.21389028571428567,0.0,274.112,0.21969
2010-04-16,Rajasthan,masoor,2010,45.02,23.45,0.0,0.87245,287.252,1.1654,273.964,0.209734,34.235,98.8346,0.0,274.012,0.21256285714285708,0.0,274.098,0.219026
2010-04-17,Rajasthan,masoor,2010,45.43,25.01,0.0,0.87245,287.252,1.1654,273.95,0.209072,35.22,98.8346,0.0,273.99571428571426,0.2116362857142857,0.0,274.064,0.2155579999999999
2010-04-18,Rajasthan,masoor,2010,45.3,25.38,0.0,0.87245,287.252,1.1654,273.934,0.207838,35.339999999999996,98.8346,0.0,273.9797142857143,0.21069,0.0,274.046,0.2144619999999999
2010-04-19,Rajasthan,masoor,2010,43.81,24.84,0.0,0.87245,287.252,1.1654,273.906,0.20681,34.325,98.8346,0.0,273.9611428571429,0.20966371428571426,0.0,274.03599999999994,0.213994
2010-04-20,Rajasthan,masoor,2010,42.79,24.58,0.0,0.87245,287.252,1.1654,273.886,0.205182,33.685,98.8346,0.0,273.9437142857143,0.20861371428571426,0.0,274.008,0.212532
2010-04-21,Rajasthan,masoor,2010,41.7,24.89,0.0,0.87245,287.252,1.1654,273.872,0.204536,33.295,98.8346,0.0,273.9271428571428,0.20768114285714284,0.0,273.988,0.211064
2010-04-22,Rajasthan,masoor,2010,41.26,23.43,0.0,0.87245,287.252,1.1654,273.858,0.203708,32.345,98.8346,0.0,273.91,0.20669714285714286,0.0,273.97799999999995,0.2105959999999999
2010-04-23,Rajasthan,masoor,2010,40.69,23.29,0.0,0.87245,287.252,1.1654,273.826,0.202074,31.99,98.8346,0.0,273.89028571428577,0.20560285714285717,0.0,273.964,0.209734
2010-04-24,Rajasthan,masoor,2010,41.33,22.49,0.0,0.87245,287.252,1.1654,273.804,0.2012459999999999,31.909999999999997,98.8346,0.0,273.86942857142856,0.2044848571428571,0.0,273.95,0.209072
2010-04-25,Rajasthan,masoor,2010,42.08,21.63,0.0,0.87245,287.252,1.1654,273.784,0.1998,31.854999999999997,98.8346,0.0,273.848,0.2033365714285714,0.0,273.934,0.207838
2010-04-26,Rajasthan,masoor,2010,43.14,22.29,0.0,0.87245,287.252,1.1654,273.768,0.198772,32.715,98.8346,0.0,273.82828571428576,0.20218828571428568,0.0,273.906,0.20681
2010-04-27,Rajasthan,masoor,2010,43.94,24.74,0.0,0.87245,287.252,1.1654,273.76,0.198526,34.339999999999996,98.8346,0.0,273.8102857142857,0.2012374285714286,0.0,273.886,0.205182
2010-04-28,Rajasthan,masoor,2010,42.99,25.49,0.0,0.87245,287.252,1.1654,273.748,0.198082,34.24,98.8346,0.0,273.7925714285714,0.20031542857142856,0.0,273.872,0.204536
2010-04-29,Rajasthan,masoor,2010,42.82,23.74,0.31,0.87245,287.252,1.1654,273.736,0.197236,33.28,98.8346,0.04428571428571428,273.77514285714284,0.19939085714285712,0.0,273.858,0.203708
2010-04-30,Rajasthan,masoor,2010,41.85,24.07,0.21,0.87245,287.252,1.1654,273.72,0.19719,32.96,98.8346,0.07428571428571429,273.76,0.19869314285714282,0.0,273.826,0.202074
2010-05-01,Rajasthan,masoor,2010,40.77,23.69,0.15,0.87245,287.252,1.1654,273.696,0.196146,32.230000000000004,98.8346,0.09571428571428571,273.7445714285714,0.19796457142857143,0.0,273.804,0.2012459999999999
2010-05-02,Rajasthan,masoor,2010,42.16,23.27,0.0,0.87245,287.252,1.1654,273.678,0.1954999999999999,32.714999999999996,98.8346,0.09571428571428571,273.72942857142857,0.1973502857142857,0.0,273.784,0.1998
2010-05-03,Rajasthan,masoor,2010,44.16,23.89,0.0,0.87245,287.252,1.1654,273.656,0.1946439999999999,34.025,98.8346,0.09571428571428571,273.7134285714286,0.1967605714285714,0.0,273.768,0.198772
2010-05-04,Rajasthan,masoor,2010,44.24,25.04,0.0,0.87245,287.252,1.1654,273.624,0.1937979999999999,34.64,98.8346,0.09571428571428571,273.694,0.1960851428571428,0.0,273.76,0.198526
2010-05-05,Rajasthan,masoor,2010,42.79,26.0,0.0,0.87245,287.252,1.1654,273.61800000000005,0.193764,34.394999999999996,98.8346,0.09571428571428571,273.6754285714286,0.19546828571428568,0.0,273.748,0.198082
2010-05-06,Rajasthan,masoor,2010,42.46,24.09,0.35,0.87245,287.252,1.1654,273.604,0.193296,33.275,98.8346,0.10142857142857142,273.65657142857145,0.1949054285714285,0.31,273.736,0.197236
2010-05-07,Rajasthan,masoor,2010,42.45,23.85,0.2,0.87245,287.252,1.1654,273.594,0.19285,33.150000000000006,98.8346,0.09999999999999999,273.6385714285714,0.19428542857142855,0.21,273.72,0.19719
2010-05-08,Rajasthan,masoor,2010,41.37,22.16,0.06,0.87245,287.252,1.1654,273.57,0.1923879999999999,31.765,98.8346,0.08714285714285715,273.62057142857145,0.19374857142857135,0.15,273.696,0.196146
2010-05-09,Rajasthan,masoor,2010,42.26,24.29,0.07,0.87245,287.252,1.1654,273.558,0.1919259999999999,33.275,98.8346,0.09714285714285713,273.60342857142854,0.19323799999999997,0.0,273.678,0.1954999999999999
2010-05-10,Rajasthan,masoor,2010,42.54,24.55,0.13,0.87245,287.252,1.1654,273.544,0.1914699999999999,33.545,98.8346,0.11571428571428573,273.5874285714286,0.1927845714285714,0.0,273.656,0.1946439999999999
2010-05-11,Rajasthan,masoor,2010,43.01,23.61,0.0,0.87245,287.252,1.1654,273.54,0.192408,33.31,98.8346,0.11571428571428573,273.5754285714286,0.19258599999999995,0.0,273.624,0.1937979999999999
2010-05-12,Rajasthan,masoor,2010,43.89,24.43,0.0,0.87245,287.252,1.1654,273.53000000000003,0.1921679999999999,34.16,98.8346,0.11571428571428573,273.5628571428571,0.19235799999999995,0.0,273.61800000000005,0.193764
