temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage,avg_temp,water_stress,rainfall_7d_avg,level_7d_avg,storage_7d_avg,rainfall_7d_lag,level_7d_lag,storage_7d_lag
2013-12-12,Maharashtra,wheat,2013,32.6,8.26,0.0,1.43941,552.6172727272727,0.7027727272727273,550.3158181818181,0.5518163636363637,20.43,99.29722727272727,0.0,550.4281688311688,0.556346948051948,0.0,545.6398095238095,0.4815433333333334
2013-12-13,Maharashtra,wheat,2013,32.07,8.35,0.0,1.43941,552.6172727272727,0.7027727272727273,550.266909090909,0.5502581818181818,20.21,99.29722727272727,0.0,550.3881948051948,0.5547951948051948,0.0,550.5467272727273,0.5611204545454546
2013-12-14,Maharashtra,wheat,2013,33.52,8.71,0.0,1.43941,552.6172727272727,0.7027727272727273,550.2230454545454,0.5487045454545455,21.115000000000002,99.29722727272727,0.0,550.3482012987013,0.5532838961038962,0.0,550.503,0.5592836363636363
2013-12-15,Maharashtra,wheat,2013,33.58,8.39,0.0,1.43941,552.6172727272727,0.7027727272727273,550.1671818181818,0.5467027272727273,20.985,99.29722727272727,0.0,550.3056948051948,0.5516386363636363,0.0,550.4647272727273,0.5582195454545454
2013-12-16,Maharashtra,wheat,2013,32.66,8.37,0.0,1.43941,552.6172727272727,0.7027727272727273,550.1053181818181,0.5451640909090909,20.514999999999997,99.29722727272727,0.0,550.2598896103896,0.5500557142857143,0.0,550.4259545454546,0.5562445454545455
2013-12-17,Maharashtra,wheat,2013,31.75,8.61,0.0,1.43941,552.6172727272727,0.7027727272727273,550.0665909090909,0.5433404545454545,20.18,99.29722727272727,0.0,550.214051948052,0.5484666883116883,0.0,550.3874545454545,0.5544636363636364
2013-12-18,Maharashtra,wheat,2013,31.36,8.5,0.0,1.43941,552.6172727272727,0.7027727272727273,550.0162727272727,0.5415068181818182,19.93,99.29722727272727,0.0,550.1658766233766,0.5467847402597402,0.0,550.3535,0.5532804545454545
2013-12-19,Maharashtra,wheat,2013,31.66,9.24,0.0,1.43941,552.6172727272727,0.7027727272727273,555.1998095238096,0.5222957142857142,20.45,99.29722727272727,0.0,550.8635896722325,0.5425675046382189,0.0,550.3158181818181,0.5518163636363637
2013-12-20,Maharashtra,wheat,2013,31.54,9.88,0.0,1.43941,552.6172727272727,0.7027727272727273,604.0705833333333,0.4679507692307692,20.71,99.29722727272727,0.0,558.5498288497217,0.5308093028400171,0.0,550.266909090909,0.5502581818181818
2013-12-21,Maharashtra,wheat,2013,30.96,9.71,0.0,1.43941,552.6172727272727,0.7027727272727273,603.9938333333333,0.46614,20.335,99.29722727272727,0.0,566.2313699752629,0.519014367775082,0.0,550.2230454545454,0.5487045454545455
2013-12-22,Maharashtra,wheat,2013,31.01,11.23,0.0,1.43941,552.6172727272727,0.7027727272727273,603.9204166666667,0.4639184615384615,21.12,99.29722727272727,0.0,573.9104035250464,0.5071880440987584,0.0,550.1671818181818,0.5467027272727273
2013-12-23,Maharashtra,wheat,2013,31.71,11.93,0.0,1.43941,552.6172727272727,0.7027727272727273,549.7343636363636,0.5294890909090909,21.82,99.29722727272727,0.0,573.8574100185529,0.5049487583844726,0.0,550.1053181818181,0.5451640909090909
2013-12-24,Maharashtra,wheat,2013,31.12,12.32,0.0,1.43941,552.6172727272727,0.7027727272727273,549.6902272727273,0.5283481818181818,21.72,99.29722727272727,0.0,573.8036437847867,0.5028070051377195,0.0,550.0665909090909,0.5433404545454545
2013-12-25,Maharashtra,wheat,2013,31.83,11.53,0.0,1.43941,552.6172727272727,0.7027727272727273,592.5442307692308,0.4684257142857143,21.68,99.29722727272727,0.0,579.8790663622092,0.49236684743827597,0.0,550.0162727272727,0.5415068181818182
2013-12-26,Maharashtra,wheat,2013,31.79,11.22,0.0,1.43941,552.6172727272727,0.7027727272727273,551.5691052631579,0.5363936842105264,21.505,99.29722727272727,0.0,579.3603943249733,0.49438084314182057,0.0,555.1998095238096,0.5222957142857142
2013-12-27,Maharashtra,wheat,2013,30.93,11.97,0.0,1.43941,552.6172727272727,0.7027727272727273,549.5624545454546,0.5242531818181818,21.45,99.29722727272727,0.0,571.5735187838478,0.5024240449400225,0.0,604.0705833333333,0.4679507692307692
2013-12-28,Maharashtra,wheat,2013,30.83,12.55,0.0,1.43941,552.6172727272727,0.7027727272727273,549.5174545454546,0.5222459090909091,21.689999999999998,99.29722727272727,0.0,563.7911789570079,0.5104391748101522,0.0,603.9938333333333,0.46614
